,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2642,2021-11-28 12:30:00,6.1,86330.0,270,-6.7,65,850,4.9,55573.0,39279.0
2643,2021-11-28 12:45:00,6.7,97680.0,270,-6.8,69,850,5.5,70579.0,65995.0
2644,2021-11-28 13:00:00,7.2,109030.0,270,-6.8,73,850,5.0,62574.0,71439.0
2645,2021-11-28 13:15:00,7.8,119040.0,270,-6.8,75,850,5.4,70695.0,55610.0
2646,2021-11-28 13:30:00,8.3,127710.0,270,-6.7,75,850,5.4,71370.0,65493.0
2647,2021-11-28 13:45:00,8.9,136370.0,270,-6.7,74,850,5.1,58912.0,50753.0
2648,2021-11-28 14:00:00,9.4,145040.0,270,-6.6,74,850,5.4,74678.0,60049.0
2649,2021-11-28 14:15:00,9.8,151460.0,270,-6.5,73,850,7.0,113136.0,102929.0
2650,2021-11-28 14:30:00,9.9,155620.0,270,-6.3,72,850,7.5,100065.0,94554.0
2651,2021-11-28 14:45:00,10.0,159770.0,270,-6.1,71,850,7.8,105752.0,100668.0
2652,2021-11-28 15:00:00,10.1,163930.0,270,-5.9,70,850,7.8,103817.0,95643.0
2653,2021-11-28 15:15:00,10.2,167280.0,270,-5.8,69,850,7.7,124267.0,98825.0
2654,2021-11-28 15:30:00,10.3,169800.0,270,-5.7,68,850,7.3,144366.0,131990.0
2655,2021-11-28 15:45:00,10.4,172320.0,270,-5.6,67,850,8.1,161171.0,144050.0
2656,2021-11-28 16:00:00,10.5,174850.0,270,-5.5,66,850,9.1,130255.0,125709.0
2657,2021-11-28 16:15:00,10.6,176500.0,270,-5.5,65,850,10.5,101805.0,129645.0
2658,2021-11-28 16:30:00,10.7,177270.0,270,-5.5,65,850,9.7,32738.0,44555.0
2659,2021-11-28 16:45:00,10.8,178040.0,270,-5.5,64,851,8.9,30535.0,27889.0
2660,2021-11-28 17:00:00,10.9,178810.0,270,-5.5,64,851,9.4,78206.0,31265.0
2661,2021-11-28 17:15:00,10.9,178330.0,270,-5.5,64,851,9.3,184457.0,145055.0
2662,2021-11-28 17:30:00,10.8,176610.0,270,-5.6,64,851,8.4,177864.0,179225.0
2663,2021-11-28 17:45:00,10.8,174880.0,270,-5.7,65,852,8.3,173068.0,160549.0
2664,2021-11-28 18:00:00,10.7,173160.0,270,-5.8,65,852,9.0,185668.0,178220.0
2665,2021-11-28 18:15:00,10.7,170900.0,270,-6.0,65,852,9.0,185346.0,184669.0
2666,2021-11-28 18:30:00,10.6,168090.0,270,-6.2,66,852,8.2,170373.0,177885.0
2667,2021-11-28 18:45:00,10.5,165280.0,270,-6.5,67,852,7.6,154383.0,151504.0
2668,2021-11-28 19:00:00,10.4,162470.0,270,-6.7,68,852,7.7,153074.0,145055.0
2669,2021-11-28 19:15:00,10.4,158360.0,270,-6.8,68,852,7.1,137303.0,141624.0
2670,2021-11-28 19:30:00,10.3,152940.0,270,-6.9,67,852,7.4,145624.0,136429.0
2671,2021-11-28 19:45:00,10.3,147510.0,270,-7.0,66,853,6.5,108055.0,128054.0
2672,2021-11-28 20:00:00,10.2,142090.0,270,-7.1,65,853,7.2,140401.0,113984.0
2673,2021-11-28 20:15:00,10.2,136840.0,270,-7.3,63,853,8.0,159996.0,140868.0
2674,2021-11-28 20:30:00,10.1,131770.0,270,-7.6,61,853,8.5,178196.0,171436.0
2675,2021-11-28 20:45:00,10.0,126690.0,270,-7.8,58,853,9.0,184263.0,181654.0
2676,2021-11-28 21:00:00,9.9,121620.0,270,-8.1,56,853,8.6,183205.0,183496.0
2677,2021-11-28 21:15:00,9.9,117380.0,270,-8.3,54,853,7.4,146703.0,160716.0
2678,2021-11-28 21:30:00,9.8,113970.0,270,-8.6,53,853,7.2,132081.0,131153.0
2679,2021-11-28 21:45:00,9.8,110550.0,270,-8.9,51,853,7.2,140334.0,142543.0
2680,2021-11-28 22:00:00,9.7,107140.0,270,-9.2,50,853,7.1,132315.0,128724.0
2681,2021-11-28 22:15:00,9.7,104550.0,270,-9.5,49,853,6.4,103932.0,120433.0
2682,2021-11-28 22:30:00,9.6,102780.0,270,-9.7,49,853,5.9,84292.0,82159.0
2683,2021-11-28 22:45:00,9.5,101020.0,270,-10.0,50,853,5.9,87436.0,81154.0
2684,2021-11-28 23:00:00,9.4,99250.0,270,-10.2,50,853,5.9,87855.0,84420.0
2685,2021-11-28 23:15:00,9.3,97600.0,270,-10.3,51,853,5.5,79282.0,83164.0
2686,2021-11-28 23:30:00,9.2,96070.0,270,-10.4,52,853,5.6,72519.0,65660.0
2687,2021-11-28 23:45:00,9.1,94540.0,270,-10.5,54,853,4.9,55460.0,64823.0
2688,2021-11-29 00:00:00,9.4,97140.0,270,-9.9,49,853,5.0,56019.0,53098.0
2689,2021-11-29 00:15:00,9.1,95880.0,274,-9.9,49,853,5.3,69612.0,56445.0
2690,2021-11-29 00:30:00,8.8,95230.0,281,-10.0,49,853,5.7,77415.0,69764.0
2691,2021-11-29 00:45:00,8.5,94590.0,289,-10.1,48,853,6.7,68323.0,64823.0
2692,2021-11-29 01:00:00,8.2,93950.0,296,-10.2,48,853,6.8,63551.0,66833.0
2693,2021-11-29 01:15:00,8.0,93060.0,300,-10.2,48,853,7.3,55062.0,53600.0
2694,2021-11-29 01:30:00,7.8,91910.0,300,-10.3,48,853,8.3,53852.0,52763.0
2695,2021-11-29 01:45:00,7.5,90770.0,300,-10.4,49,852,8.9,71867.0,54605.0
2696,2021-11-29 02:00:00,7.3,89620.0,300,-10.5,49,852,8.6,146466.0,95526.0
2697,2021-11-29 02:15:00,7.2,88280.0,300,-10.5,49,852,8.1,112559.0,78390.0
2698,2021-11-29 02:30:00,7.1,86760.0,300,-10.5,48,852,7.3,133629.0,103934.0
2699,2021-11-29 02:45:00,7.0,85230.0,300,-10.6,48,851,6.3,94071.0,100165.0
2700,2021-11-29 03:00:00,6.9,83700.0,300,-10.6,47,851,5.4,64563.0,71271.0
2701,2021-11-29 03:15:00,6.9,81860.0,300,-10.6,47,851,4.6,46210.0,48826.0
2702,2021-11-29 03:30:00,6.8,79710.0,300,-10.6,46,851,3.7,27989.0,31155.0
2703,2021-11-29 03:45:00,6.8,77600.0,300,-10.6,45,851,2.6,7918.0,10888.0
2704,2021-11-29 04:00:00,6.7,75510.0,300,-10.6,44,851,1.9,242.0,0.0
2705,2021-11-29 04:15:00,6.7,65750.0,300,-10.6,44,851,1.8,-237.0,-1089.0
2706,2021-11-29 04:30:00,6.6,40580.0,300,-10.5,43,851,1.8,-551.0,-1759.0
2707,2021-11-29 04:45:00,6.5,20856.0,300,-10.5,42,850,2.3,-140.0,-743.0
2708,2021-11-29 05:00:00,6.4,13518.0,300,-10.4,41,850,2.8,-485.0,-1089.0
2709,2021-11-29 05:15:00,6.4,13128.0,300,-10.4,41,850,2.9,3579.0,0.0
2710,2021-11-29 05:30:00,6.3,12730.0,300,-10.4,41,850,2.6,6977.0,4941.0
2711,2021-11-29 05:45:00,6.2,12334.0,300,-10.4,41,850,2.9,12110.0,6868.0
2712,2021-11-29 06:00:00,6.1,11936.0,300,-10.4,41,850,3.0,11674.0,9380.0
2713,2021-11-29 06:15:00,6.0,11574.0,300,-10.4,41,850,3.2,12964.0,10050.0
2714,2021-11-29 06:30:00,5.9,11244.0,300,-10.4,41,850,4.0,23779.0,14154.0
2715,2021-11-29 06:45:00,5.8,10914.0,300,-10.5,41,849,4.4,39464.0,31155.0
2716,2021-11-29 07:00:00,5.7,10586.0,300,-10.5,41,849,4.4,37179.0,36934.0
2717,2021-11-29 07:15:00,5.6,10268.0,300,-10.5,41,849,4.3,38164.0,35426.0
2718,2021-11-29 07:30:00,5.5,9962.0,300,-10.5,41,849,4.2,34434.0,35594.0
2719,2021-11-29 07:45:00,5.4,9656.0,300,-10.5,40,849,4.3,36130.0,32663.0
2720,2021-11-29 08:00:00,5.3,9350.0,300,-10.5,40,849,4.4,38534.0,32998.0
2721,2021-11-29 08:15:00,5.3,9172.0,300,-10.5,40,849,4.5,39678.0,35259.0
2722,2021-11-29 08:30:00,5.2,9126.0,300,-10.5,39,849,4.2,34623.0,32998.0
2723,2021-11-29 08:45:00,5.2,9080.0,300,-10.4,38,850,4.1,33771.0,31825.0
2724,2021-11-29 09:00:00,5.1,9032.0,300,-10.4,37,850,3.7,25962.0,29313.0
2725,2021-11-29 09:15:00,5.1,9098.0,300,-10.1,36,850,2.9,12971.0,13316.0
2726,2021-11-29 09:30:00,5.0,9278.0,300,-9.4,34,850,2.7,8495.0,6700.0
2727,2021-11-29 09:45:00,4.9,9458.0,300,-8.7,31,850,3.0,13384.0,6365.0
2728,2021-11-29 10:00:00,4.8,9638.0,300,-8.0,29,850,2.8,10282.0,8878.0
2729,2021-11-29 10:15:00,4.8,9842.0,300,-7.3,27,850,2.4,5527.0,5276.0
2730,2021-11-29 10:30:00,4.7,10074.0,300,-6.5,25,850,2.1,1842.0,0.0
2731,2021-11-29 10:45:00,4.7,10306.0,300,-5.6,24,850,2.1,2412.0,0.0
2732,2021-11-29 11:00:00,4.6,10536.0,300,-4.8,22,850,2.3,5112.0,1926.0
2733,2021-11-29 11:15:00,4.6,10600.0,300,-4.1,21,850,2.4,4225.0,3099.0
2734,2021-11-29 11:30:00,4.6,10494.0,300,-3.5,20,850,2.1,1729.0,1729.0
2735,2021-11-29 11:45:00,4.7,10388.0,300,-3.0,19,849,2.1,524.0,524.0
2736,2021-11-29 12:00:00,4.7,16520.0,300,-2.4,18,849,1.9,285.0,285.0
2737,2021-11-29 12:15:00,4.7,30570.0,296,-1.9,17,849,1.7,-2.0,-754.0
2738,2021-11-29 12:30:00,4.8,40730.0,289,-1.6,17,849,1.7,-117.0,-754.0
2739,2021-11-29 12:45:00,4.8,47050.0,281,-1.3,17,848,2.2,-31.0,-31.0
2740,2021-11-29 13:00:00,4.9,50600.0,274,-1.0,17,848,2.5,1135.0,1135.0
2741,2021-11-29 13:15:00,5.0,52640.0,270,-0.7,17,848,2.6,2047.0,2047.0
2742,2021-11-29 13:30:00,5.1,54030.0,270,-0.4,17,848,2.7,3510.0,1424.0
2743,2021-11-29 13:45:00,5.2,54920.0,270,-0.2,16,848,3.1,7052.0,3601.0
2744,2021-11-29 14:00:00,5.3,54720.0,270,0.1,16,848,3.2,12311.0,10218.0
2745,2021-11-29 14:15:00,5.3,52230.0,270,0.3,16,848,3.7,9248.0,13986.0
2746,2021-11-29 14:30:00,5.2,45950.0,270,0.4,16,848,4.1,11905.0,7035.0
2747,2021-11-29 14:45:00,5.2,34790.0,270,0.6,17,847,4.1,13891.0,12646.0
2748,2021-11-29 15:00:00,5.1,18880.0,270,0.7,17,847,3.9,11236.0,11223.0
2749,2021-11-29 15:15:00,5.1,11442.0,270,0.8,17,847,3.7,7980.0,9213.0
2750,2021-11-29 15:30:00,5.1,11086.0,270,0.7,18,847,4.0,11969.0,8543.0
2751,2021-11-29 15:45:00,5.0,10730.0,270,0.6,18,847,4.1,24473.0,23869.0
2752,2021-11-29 16:00:00,5.0,10376.0,270,0.5,19,847,3.9,23006.0,23031.0
2753,2021-11-29 16:15:00,5.0,9906.0,270,0.4,20,847,3.8,21262.0,21943.0
2754,2021-11-29 16:30:00,4.9,9322.0,270,0.1,21,847,3.3,15310.0,15996.0
2755,2021-11-29 16:45:00,4.9,8738.0,270,-0.2,22,847,3.2,14417.0,11641.0
2756,2021-11-29 17:00:00,4.8,8154.0,270,-0.5,23,847,3.0,11915.0,11223.0
2757,2021-11-29 17:15:00,4.7,7556.0,270,-0.9,24,847,3.2,15469.0,9045.0
2758,2021-11-29 17:30:00,4.6,6944.0,270,-1.6,26,847,3.2,13079.0,13149.0
2759,2021-11-29 17:45:00,4.4,6332.0,270,-2.3,27,847,2.9,10343.0,7705.0
2760,2021-11-29 18:00:00,4.3,5718.0,270,-3.0,29,847,2.9,11007.0,7538.0
2761,2021-11-29 18:15:00,4.1,5114.0,274,-3.6,31,847,2.9,11925.0,6700.0
2762,2021-11-29 18:30:00,4.0,4516.0,281,-4.1,32,847,3.0,12446.0,10385.0
2763,2021-11-29 18:45:00,3.9,3918.0,289,-4.6,33,847,2.3,4751.0,4941.0
2764,2021-11-29 19:00:00,3.8,3318.0,296,-5.1,34,847,2.2,2850.0,0.0
2765,2021-11-29 19:15:00,3.6,2816.0,300,-5.5,35,847,1.7,-336.0,-921.0
2766,2021-11-29 19:30:00,3.5,2408.0,300,-5.7,35,847,2.0,-378.0,-1424.0
2767,2021-11-29 19:45:00,3.3,2002.0,300,-6.0,35,847,2.1,-426.0,-754.0
2768,2021-11-29 20:00:00,3.2,1594.0,300,-6.2,35,847,2.0,-403.0,-921.0
2769,2021-11-29 20:15:00,3.0,1326.0,296,-6.1,34,847,1.8,-444.0,-1089.0
2770,2021-11-29 20:30:00,2.8,1198.0,289,-5.8,32,847,1.5,-407.0,-407.0
2771,2021-11-29 20:45:00,2.7,1070.0,281,-5.4,31,847,0.9,-422.0,-422.0
2772,2021-11-29 21:00:00,2.5,942.0,274,-5.1,29,847,0.8,-434.0,-434.0
2773,2021-11-29 21:15:00,2.4,960.0,270,-4.9,28,847,0.7,-446.0,-1256.0
2774,2021-11-29 21:30:00,2.3,1126.0,270,-4.8,27,847,0.6,-445.0,-1089.0
2775,2021-11-29 21:45:00,2.3,1292.0,270,-4.8,26,847,1.0,-455.0,-1256.0
2776,2021-11-29 22:00:00,2.2,1458.0,270,-4.7,25,847,1.4,-477.0,-1089.0
2777,2021-11-29 22:15:00,2.3,1606.0,270,-4.9,25,847,1.6,-451.0,-1089.0
2778,2021-11-29 22:30:00,2.4,1738.0,270,-5.4,25,847,1.7,-466.0,-1256.0
2779,2021-11-29 22:45:00,2.5,1870.0,270,-5.8,26,847,1.6,-456.0,-1089.0
2780,2021-11-29 23:00:00,2.6,2002.0,270,-6.3,26,847,1.3,-482.0,-1089.0
2781,2021-11-29 23:15:00,2.6,2118.0,270,-6.6,26,847,1.3,-479.0,-1256.0
2782,2021-11-29 23:30:00,2.5,2222.0,270,-6.8,25,847,1.2,-469.0,-1591.0
2783,2021-11-29 23:45:00,2.5,2324.0,270,-7.1,25,846,1.4,-473.0,-1256.0
2784,2021-11-30 00:00:00,1.8,12964.0,64,-8.3,28,847,1.4,-479.0,-1256.0
2785,2021-11-30 00:15:00,1.7,12531.0,49,-8.3,27,847,1.6,-484.0,-743.0
2786,2021-11-30 00:30:00,1.7,11531.0,26,-8.2,26,847,1.8,-518.0,-1089.0
2787,2021-11-30 00:45:00,1.8,10530.0,4,-8.2,26,846,2.1,-568.0,-1424.0
2788,2021-11-30 01:00:00,1.8,9530.0,341,-8.1,25,846,2.2,-512.0,-1424.0
2789,2021-11-30 01:15:00,2.0,8692.0,326,-8.0,25,846,2.1,-282.0,-1256.0
2790,2021-11-30 01:30:00,2.3,8017.0,319,-7.9,24,846,2.1,-344.0,-921.0
2791,2021-11-30 01:45:00,2.7,7342.0,311,-7.7,24,846,2.1,-504.0,-921.0
2792,2021-11-30 02:00:00,3.0,6667.0,304,-7.6,23,846,2.0,-500.0,-1256.0
2793,2021-11-30 02:15:00,3.1,6118.0,300,-7.4,23,846,1.2,-493.0,-493.0
2794,2021-11-30 02:30:00,3.0,5697.0,300,-7.3,23,846,0.7,-505.0,-505.0
2795,2021-11-30 02:45:00,2.9,5275.0,300,-7.2,22,846,0.7,-526.0,-526.0
2796,2021-11-30 03:00:00,2.8,4854.0,300,-7.1,22,846,0.9,-518.0,-518.0
2797,2021-11-30 03:15:00,2.7,4469.0,296,-7.0,22,846,1.2,-512.0,-1256.0
2798,2021-11-30 03:30:00,2.6,4122.0,289,-6.9,22,846,1.8,-572.0,-1424.0
2799,2021-11-30 03:45:00,2.6,3775.0,281,-6.8,21,846,2.2,-391.0,-1424.0
2800,2021-11-30 04:00:00,2.5,3428.0,274,-6.7,21,846,2.7,933.0,0.0
2801,2021-11-30 04:15:00,2.6,2993.0,270,-6.6,21,846,3.0,3449.0,1089.0
2802,2021-11-30 04:30:00,2.7,2472.0,270,-6.6,21,846,3.0,5993.0,3099.0
2803,2021-11-30 04:45:00,2.8,1950.0,270,-6.5,21,845,1.8,7.0,1424.0
2804,2021-11-30 05:00:00,2.9,1429.0,270,-6.5,21,845,1.4,-557.0,-1424.0
2805,2021-11-30 05:15:00,3.0,1162.0,270,-6.9,22,845,1.4,-565.0,-1591.0
2806,2021-11-30 05:30:00,3.1,1149.0,270,-7.7,23,845,1.5,-548.0,-1424.0
2807,2021-11-30 05:45:00,3.2,1136.0,270,-8.4,25,845,0.8,-659.0,-1424.0
2808,2021-11-30 06:00:00,3.3,1123.0,270,-9.2,26,845,1.0,-628.0,-628.0
2809,2021-11-30 06:15:00,3.4,1385.0,270,-9.9,28,845,1.3,-675.0,-675.0
2810,2021-11-30 06:30:00,3.5,1922.0,270,-10.6,30,845,2.2,-188.0,-188.0
2811,2021-11-30 06:45:00,3.6,2459.0,270,-11.2,32,845,2.2,193.0,0.0
2812,2021-11-30 07:00:00,3.7,2996.0,270,-11.9,34,845,2.2,289.0,-754.0
2813,2021-11-30 07:15:00,3.9,4060.0,270,-12.3,35,845,2.3,143.0,0.0
2814,2021-11-30 07:30:00,4.0,5653.0,270,-12.6,35,845,2.3,38.0,-1089.0
2815,2021-11-30 07:45:00,4.2,7245.0,270,-12.8,36,846,2.7,1017.0,1017.0
2816,2021-11-30 08:00:00,4.3,8838.0,270,-13.1,36,846,2.6,1104.0,1104.0
2817,2021-11-30 08:15:00,4.4,10312.0,270,-13.2,36,846,2.7,2204.0,2204.0
2818,2021-11-30 08:30:00,4.5,11667.0,270,-13.1,36,846,3.0,3552.0,754.0
2819,2021-11-30 08:45:00,4.5,13022.0,270,-13.1,37,846,3.6,10434.0,5276.0
2820,2021-11-30 09:00:00,4.6,14377.0,270,-13.0,37,846,4.2,21490.0,12646.0
2821,2021-11-30 09:15:00,4.6,16481.0,270,-12.7,37,846,4.3,27792.0,24706.0
2822,2021-11-30 09:30:00,4.6,19333.0,270,-12.2,36,846,4.3,29043.0,26884.0
2823,2021-11-30 09:45:00,4.7,22185.0,270,-11.7,36,846,4.8,40781.0,31825.0
2824,2021-11-30 10:00:00,4.7,25037.0,270,-11.2,35,846,5.0,44483.0,40535.0
2825,2021-11-30 10:15:00,4.7,28319.0,270,-10.7,35,846,4.3,32724.0,38274.0
2826,2021-11-30 10:30:00,4.8,32030.0,270,-10.1,34,846,3.8,24116.0,23534.0
2827,2021-11-30 10:45:00,4.8,35741.0,270,-9.5,34,846,3.6,20549.0,23869.0
2828,2021-11-30 11:00:00,4.9,39452.0,270,-8.9,33,846,3.3,15611.0,15326.0
2829,2021-11-30 11:15:00,4.9,41585.0,270,-8.4,34,846,3.0,11048.0,8375.0
2830,2021-11-30 11:30:00,5.0,42138.0,270,-8.1,35,846,3.1,12833.0,10720.0
2831,2021-11-30 11:45:00,5.1,42692.0,270,-7.8,36,846,3.1,13188.0,9213.0
2832,2021-11-30 12:00:00,5.2,43245.0,270,-7.5,37,846,3.1,13500.0,10385.0
2833,2021-11-30 12:15:00,5.2,44950.0,270,-7.2,38,846,3.3,15420.0,10888.0
2834,2021-11-30 12:30:00,5.3,47806.0,270,-7.0,39,846,3.2,13612.0,7705.0
2835,2021-11-30 12:45:00,5.3,50663.0,270,-6.7,40,846,3.5,18438.0,14656.0
2836,2021-11-30 13:00:00,5.4,53519.0,270,-6.5,41,846,4.0,24405.0,16331.0
2837,2021-11-30 13:15:00,5.4,56526.0,270,-6.3,41,846,4.3,23779.0,27721.0
2838,2021-11-30 13:30:00,5.5,59683.0,270,-6.1,42,846,4.9,23155.0,23701.0
2839,2021-11-30 13:45:00,5.6,62841.0,270,-6.0,42,845,4.9,36970.0,20100.0
2840,2021-11-30 14:00:00,5.7,65998.0,270,-5.8,43,845,4.7,38259.0,40535.0
2841,2021-11-30 14:15:00,5.7,67839.0,270,-5.6,43,845,4.5,40605.0,41373.0
2842,2021-11-30 14:30:00,5.7,68362.0,270,-5.5,44,845,4.8,46017.0,40535.0
2843,2021-11-30 14:45:00,5.7,68886.0,270,-5.4,44,845,4.7,44529.0,45644.0
2844,2021-11-30 15:00:00,5.7,69409.0,270,-5.3,45,845,4.4,39040.0,41373.0
2845,2021-11-30 15:15:00,5.7,69691.0,270,-5.3,45,845,5.4,66214.0,40870.0
2846,2021-11-30 15:30:00,5.7,69730.0,270,-5.4,46,845,5.2,60072.0,65325.0
2847,2021-11-30 15:45:00,5.7,69769.0,270,-5.5,47,845,4.7,44399.0,48324.0
2848,2021-11-30 16:00:00,5.7,69808.0,270,-5.6,48,845,4.8,46344.0,40870.0
2849,2021-11-30 16:15:00,5.7,69367.0,270,-5.7,49,845,5.1,56377.0,44974.0
2850,2021-11-30 16:30:00,5.7,68444.0,270,-5.9,50,845,5.3,64739.0,60719.0
2851,2021-11-30 16:45:00,5.7,67521.0,270,-6.1,51,845,5.1,56715.0,56364.0
2852,2021-11-30 17:00:00,5.7,66598.0,270,-6.3,52,845,5.2,61015.0,54103.0
2853,2021-11-30 17:15:00,5.7,66007.0,270,-6.6,53,845,5.4,60884.0,60551.0
2854,2021-11-30 17:30:00,5.8,65749.0,270,-6.9,54,845,5.0,54228.0,54103.0
2855,2021-11-30 17:45:00,5.8,65491.0,270,-7.2,56,845,5.1,54591.0,48994.0
2856,2021-11-30 18:00:00,5.9,65233.0,270,-7.5,57,845,4.7,44353.0,48156.0
2857,2021-11-30 18:15:00,5.9,64220.0,270,-7.8,59,845,4.4,38707.0,40870.0
2858,2021-11-30 18:30:00,6.0,62452.0,270,-8.1,60,845,4.7,45567.0,37771.0
2859,2021-11-30 18:45:00,6.0,60685.0,270,-8.4,61,845,4.5,41618.0,37436.0
2860,2021-11-30 19:00:00,6.1,58917.0,270,-8.7,62,845,4.8,49561.0,43215.0
2861,2021-11-30 19:15:00,6.1,57655.0,270,-8.8,62,845,4.9,50889.0,45309.0
2862,2021-11-30 19:30:00,6.2,56900.0,270,-8.9,62,845,4.6,43780.0,46816.0
2863,2021-11-30 19:45:00,6.2,56144.0,270,-9.0,61,845,4.3,38640.0,36766.0
2864,2021-11-30 20:00:00,6.3,55389.0,270,-9.1,61,845,4.4,41433.0,40870.0
2865,2021-11-30 20:15:00,6.3,55059.0,270,-9.3,61,845,4.2,35487.0,37604.0
2866,2021-11-30 20:30:00,6.2,55154.0,270,-9.4,61,845,4.1,33440.0,32495.0
2867,2021-11-30 20:45:00,6.2,55250.0,270,-9.6,61,845,4.1,33312.0,28978.0
2868,2021-11-30 21:00:00,6.1,55345.0,270,-9.7,61,845,4.0,33712.0,28643.0
2869,2021-11-30 21:15:00,6.1,55058.0,274,-9.8,61,845,4.6,46260.0,35091.0
2870,2021-11-30 21:30:00,6.1,54387.0,281,-9.9,61,845,4.7,54896.0,49664.0
2871,2021-11-30 21:45:00,6.0,53716.0,289,-10.0,60,845,5.2,62637.0,57871.0
2872,2021-11-30 22:00:00,6.0,53045.0,296,-10.1,60,845,5.2,61456.0,54773.0
2873,2021-11-30 22:15:00,6.0,52471.0,300,-10.2,60,845,5.4,67528.0,64320.0
2874,2021-11-30 22:30:00,6.0,51992.0,300,-10.3,60,845,5.5,76386.0,64488.0
2875,2021-11-30 22:45:00,6.1,51513.0,300,-10.4,61,845,5.6,75726.0,74370.0
2876,2021-11-30 23:00:00,6.1,51034.0,300,-10.5,61,845,6.0,87528.0,77218.0
2877,2021-11-30 23:15:00,6.1,50688.0,300,-10.6,61,845,6.1,96037.0,94889.0
2878,2021-11-30 23:30:00,6.0,50475.0,300,-10.6,61,845,6.7,119853.0,104604.0
2879,2021-11-30 23:45:00,6.0,50262.0,300,-10.7,62,845,7.1,134432.0,123615.0
2880,2021-12-01 00:00:00,5.9,47390.0,270,-11.6,68,845,6.7,115688.0,125039.0
2881,2021-12-01 00:15:00,5.9,47110.0,274,-11.6,68,845,6.3,98624.0,99663.0
2882,2021-12-01 00:30:00,5.9,47000.0,281,-11.7,68,845,6.0,89646.0,93214.0
2883,2021-12-01 00:45:00,5.9,46860.0,289,-11.7,69,845,6.2,89623.0,87770.0
2884,2021-12-01 01:00:00,5.9,46680.0,296,-11.8,69,845,5.6,72906.0,77050.0
2885,2021-12-01 01:15:00,5.9,46440.0,300,-11.8,69,845,5.2,57573.0,64655.0
2886,2021-12-01 01:30:00,5.9,46150.0,300,-11.9,70,845,4.9,51622.0,47821.0
2887,2021-12-01 01:45:00,5.9,45870.0,300,-11.9,70,845,4.9,52277.0,47486.0
2888,2021-12-01 02:00:00,5.9,45660.0,300,-12.0,71,845,4.7,46550.0,48324.0
2889,2021-12-01 02:15:00,5.9,45580.0,300,-12.0,71,845,4.1,33153.0,38106.0
2890,2021-12-01 02:30:00,5.9,45620.0,300,-12.1,71,845,4.0,32099.0,30485.0
2891,2021-12-01 02:45:00,5.8,45740.0,300,-12.1,72,845,3.7,26088.0,25209.0
2892,2021-12-01 03:00:00,5.8,45880.0,300,-12.2,72,845,3.7,26064.0,20603.0
2893,2021-12-01 03:15:00,5.8,45990.0,300,-12.2,72,845,3.6,26094.0,23701.0
2894,2021-12-01 03:30:00,5.8,46060.0,300,-12.2,72,845,3.8,26758.0,21775.0
2895,2021-12-01 03:45:00,5.8,46120.0,300,-12.3,71,845,3.6,24918.0,23534.0
2896,2021-12-01 04:00:00,5.8,46220.0,300,-12.3,71,845,4.1,34199.0,27889.0
2897,2021-12-01 04:15:00,5.8,46390.0,300,-12.3,71,845,3.9,33080.0,29815.0
2898,2021-12-01 04:30:00,5.8,46620.0,300,-12.4,71,845,3.9,31899.0,28978.0
2899,2021-12-01 04:45:00,5.9,46890.0,300,-12.4,70,845,4.3,37488.0,30988.0
2900,2021-12-01 05:00:00,5.9,47170.0,300,-12.5,70,845,4.4,39495.0,36766.0
2901,2021-12-01 05:15:00,5.9,47410.0,300,-12.5,70,845,4.1,35529.0,33751.0
2902,2021-12-01 05:30:00,5.9,47630.0,300,-12.5,70,845,4.2,38680.0,33751.0
2903,2021-12-01 05:45:00,5.9,47830.0,300,-12.6,70,845,4.4,42846.0,37604.0
2904,2021-12-01 06:00:00,5.9,48060.0,300,-12.6,70,845,4.5,42288.0,38274.0
2905,2021-12-01 06:15:00,5.9,48320.0,300,-12.6,70,845,4.8,47682.0,41540.0
2906,2021-12-01 06:30:00,5.9,48650.0,300,-12.6,70,845,5.3,63365.0,50166.0
2907,2021-12-01 06:45:00,5.8,49070.0,300,-12.7,70,845,5.6,74278.0,65325.0
2908,2021-12-01 07:00:00,5.8,49600.0,300,-12.7,70,845,5.9,83372.0,74705.0
2909,2021-12-01 07:15:00,5.8,50290.0,300,-12.7,70,845,6.0,82158.0,73365.0
2910,2021-12-01 07:30:00,5.8,51100.0,300,-12.7,70,845,6.2,95147.0,85760.0
2911,2021-12-01 07:45:00,5.9,52010.0,300,-12.8,71,846,6.4,104208.0,95559.0
2912,2021-12-01 08:00:00,5.9,52950.0,300,-12.8,71,846,6.3,101857.0,100500.0
2913,2021-12-01 08:15:00,5.9,53880.0,300,-12.8,71,846,6.2,101254.0,95391.0
2914,2021-12-01 08:30:00,5.9,54810.0,300,-12.8,71,846,6.2,96317.0,95056.0
2915,2021-12-01 08:45:00,5.9,55770.0,300,-12.7,72,846,6.0,89438.0,89110.0
2916,2021-12-01 09:00:00,5.9,56830.0,300,-12.7,72,846,5.8,80046.0,81991.0
2917,2021-12-01 09:15:00,5.9,58040.0,300,-12.4,71,846,5.2,59515.0,63315.0
2918,2021-12-01 09:30:00,6.0,59410.0,300,-11.9,70,846,4.8,51778.0,50183.0
2919,2021-12-01 09:45:00,6.1,60920.0,300,-11.4,68,847,4.7,47715.0,47486.0
