,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
8832,2022-04-05 00:00:00,3.9,3756.0,274,10.4,18,867,4.0,26980.0,26980.0
8833,2022-04-05 00:15:00,3.6,3312.0,281,10.2,18,867,4.0,26980.0,26980.0
8834,2022-04-05 00:30:00,3.2,3350.0,288,9.9,18,867,4.0,26980.0,26980.0
8835,2022-04-05 00:45:00,2.9,3389.0,299,9.6,19,866,4.1,26986.0,26986.0
8836,2022-04-05 01:00:00,2.6,3427.0,310,9.3,19,866,4.0,27098.0,27098.0
8837,2022-04-05 01:15:00,2.4,3302.0,325,9.0,19,866,4.1,27128.0,27128.0
8838,2022-04-05 01:30:00,2.3,3013.0,340,8.5,20,866,4.4,25854.0,25854.0
8839,2022-04-05 01:45:00,2.3,2724.0,358,8.1,20,866,4.0,25274.0,25274.0
8840,2022-04-05 02:00:00,2.5,2435.0,9,7.6,21,866,4.3,24998.0,24998.0
8841,2022-04-05 02:15:00,2.6,2415.0,18,7.2,21,866,5.4,19920.0,19920.0
8842,2022-04-05 02:30:00,2.4,2662.0,24,6.8,22,866,5.1,16080.0,16080.0
8843,2022-04-05 02:45:00,2.3,2909.0,34,6.4,22,866,3.4,16588.0,16588.0
8844,2022-04-05 03:00:00,2.2,3156.0,43,6.0,23,866,1.9,16860.0,16860.0
8845,2022-04-05 03:15:00,2.1,3591.0,53,5.7,23,866,1.3,17230.0,17230.0
8846,2022-04-05 03:30:00,2.1,4214.0,62,5.4,24,866,1.5,17490.0,17490.0
8847,2022-04-05 03:45:00,2.1,4838.0,71,5.2,24,865,1.5,17278.0,17278.0
8848,2022-04-05 04:00:00,2.2,5461.0,80,4.9,25,865,1.8,16732.0,16732.0
8849,2022-04-05 04:15:00,2.3,5659.0,85,4.8,25,865,1.5,16839.0,16839.0
8850,2022-04-05 04:30:00,2.4,5431.0,90,4.7,25,865,2.2,16567.0,16567.0
8851,2022-04-05 04:45:00,2.5,5203.0,95,4.6,26,865,2.4,16170.0,16170.0
8852,2022-04-05 05:00:00,2.6,4975.0,101,4.5,26,865,2.4,16077.0,16077.0
8853,2022-04-05 05:15:00,2.7,4838.0,103,4.5,26,865,2.3,15575.0,15575.0
8854,2022-04-05 05:30:00,2.7,4792.0,103,4.5,26,865,2.7,15239.0,15239.0
8855,2022-04-05 05:45:00,2.6,4745.0,106,4.4,27,865,3.9,14998.0,14998.0
8856,2022-04-05 06:00:00,2.6,4699.0,106,4.4,27,865,4.3,14932.0,14932.0
8857,2022-04-05 06:15:00,2.6,4655.0,106,4.4,27,865,3.9,14720.0,14720.0
8858,2022-04-05 06:30:00,2.5,4614.0,106,4.4,27,865,3.8,14722.0,14722.0
8859,2022-04-05 06:45:00,2.5,4572.0,108,4.5,27,865,3.8,14783.0,14783.0
8860,2022-04-05 07:00:00,2.4,4531.0,109,4.5,27,865,3.8,14784.0,14784.0
8861,2022-04-05 07:15:00,2.4,4069.0,109,4.7,27,865,3.9,14744.0,14744.0
8862,2022-04-05 07:30:00,2.5,3186.0,111,5.0,26,865,3.8,14738.0,14738.0
8863,2022-04-05 07:45:00,2.4,2303.0,114,5.4,26,866,3.9,14765.0,14765.0
8864,2022-04-05 08:00:00,2.5,1420.0,117,5.7,25,866,4.0,14863.0,14863.0
8865,2022-04-05 08:15:00,2.5,1002.0,117,6.2,25,866,2.5,1002.0,1002.0
8866,2022-04-05 08:30:00,2.6,1048.0,118,6.7,24,866,4.0,14863.0,14863.0
8867,2022-04-05 08:45:00,2.6,1095.0,118,7.2,23,866,4.0,14863.0,14863.0
8868,2022-04-05 09:00:00,2.7,1141.0,118,7.7,22,866,4.0,14863.0,14863.0
8869,2022-04-05 09:15:00,2.7,1167.0,117,8.2,22,866,4.0,14863.0,14863.0
8870,2022-04-05 09:30:00,2.5,1174.0,116,8.8,21,866,4.0,14863.0,14863.0
8871,2022-04-05 09:45:00,2.4,1181.0,114,9.5,20,866,4.0,14863.0,14863.0
8872,2022-04-05 10:00:00,2.3,1188.0,113,10.1,19,866,4.0,14863.0,14863.0
8873,2022-04-05 10:15:00,2.1,1110.0,109,10.7,18,866,4.0,14863.0,14863.0
8874,2022-04-05 10:30:00,1.8,947.0,109,11.3,17,866,1.8,947.0,947.0
8875,2022-04-05 10:45:00,1.5,785.0,110,12.0,16,866,1.5,785.0,785.0
8876,2022-04-05 11:00:00,1.2,622.0,110,12.6,15,866,4.0,14775.0,14775.0
8877,2022-04-05 11:15:00,0.7,1107.0,124,13.2,15,866,4.0,14775.0,14775.0
8878,2022-04-05 11:30:00,0.6,2238.0,171,13.7,14,866,5.5,14274.0,14274.0
8879,2022-04-05 11:45:00,0.8,3369.0,210,14.3,13,866,5.7,17774.0,17774.0
8880,2022-04-05 12:00:00,1.3,4500.0,225,14.8,12,866,1.2,19977.0,19977.0
8881,2022-04-05 12:15:00,1.9,6390.0,234,15.4,12,866,1.0,20017.0,20017.0
8882,2022-04-05 12:30:00,2.4,9041.0,240,16.0,11,866,1.0,20420.0,20420.0
8883,2022-04-05 12:45:00,3.1,11692.0,245,16.6,11,865,1.0,21070.0,21070.0
8884,2022-04-05 13:00:00,3.7,14343.0,248,17.2,10,865,1.3,21546.0,21546.0
8885,2022-04-05 13:15:00,4.1,17941.0,250,17.7,10,865,1.1,21546.0,21546.0
8886,2022-04-05 13:30:00,4.6,22487.0,254,18.1,10,865,1.0,21743.0,21743.0
8887,2022-04-05 13:45:00,4.9,27033.0,256,18.5,10,865,1.0,21637.0,21637.0
8888,2022-04-05 14:00:00,5.4,31579.0,258,18.9,10,865,1.3,21664.0,21664.0
8889,2022-04-05 14:15:00,5.8,36014.0,260,19.2,10,865,5.8,36014.0,36014.0
8890,2022-04-05 14:30:00,6.1,40338.0,261,19.4,10,865,1.3,22604.0,22604.0
8891,2022-04-05 14:45:00,6.4,44661.0,263,19.6,9,864,6.4,44661.0,44661.0
8892,2022-04-05 15:00:00,6.6,48985.0,264,19.8,9,864,6.6,48985.0,48985.0
8893,2022-04-05 15:15:00,6.8,52578.0,264,20.0,9,864,1.1,22311.0,22311.0
8894,2022-04-05 15:30:00,6.9,55439.0,263,20.1,9,864,1.1,21683.0,21683.0
8895,2022-04-05 15:45:00,7.1,58301.0,264,20.2,9,864,1.0,21377.0,21377.0
8896,2022-04-05 16:00:00,7.3,61162.0,263,20.3,9,864,1.1,20659.0,20659.0
8897,2022-04-05 16:15:00,7.4,63027.0,263,20.3,9,864,1.0,21450.0,21450.0
8898,2022-04-05 16:30:00,7.5,63896.0,263,20.4,9,864,1.1,22253.0,22253.0
8899,2022-04-05 16:45:00,7.5,64764.0,262,20.4,9,863,1.1,20524.0,20524.0
8900,2022-04-05 17:00:00,7.6,65633.0,262,20.5,9,863,1.1,21471.0,21471.0
8901,2022-04-05 17:15:00,7.6,66197.0,262,20.5,9,863,1.1,21519.0,21519.0
8902,2022-04-05 17:30:00,7.7,66457.0,262,20.4,9,863,7.7,66457.0,66457.0
8903,2022-04-05 17:45:00,7.7,66717.0,261,20.3,9,863,1.0,21785.0,21785.0
8904,2022-04-05 18:00:00,7.8,66977.0,260,20.2,9,863,1.1,20774.0,20774.0
8905,2022-04-05 18:15:00,7.9,67404.0,261,20.0,9,863,1.0,20127.0,20127.0
8906,2022-04-05 18:30:00,8.0,67998.0,260,19.8,9,863,1.0,20325.0,20325.0
8907,2022-04-05 18:45:00,8.1,68592.0,259,19.6,10,863,1.0,20948.0,20948.0
8908,2022-04-05 19:00:00,8.3,69186.0,259,19.4,10,863,1.0,21127.0,21127.0
8909,2022-04-05 19:15:00,8.4,68234.0,258,19.1,10,863,1.0,20190.0,20190.0
8910,2022-04-05 19:30:00,8.3,65735.0,257,18.8,10,863,1.0,19705.0,19705.0
8911,2022-04-05 19:45:00,8.2,63236.0,257,18.5,11,864,1.0,18743.0,18743.0
8912,2022-04-05 20:00:00,8.1,60737.0,256,18.2,11,864,1.0,17501.0,17501.0
8913,2022-04-05 20:15:00,8.1,57922.0,255,17.8,11,864,1.0,17354.0,17354.0
8914,2022-04-05 20:30:00,8.1,54793.0,256,17.4,11,864,1.0,18439.0,18439.0
8915,2022-04-05 20:45:00,8.0,51663.0,256,17.1,12,864,1.0,19293.0,19293.0
8916,2022-04-05 21:00:00,8.0,48534.0,257,16.7,12,864,1.0,20017.0,20017.0
8917,2022-04-05 21:15:00,8.0,45498.0,258,16.3,12,864,1.0,20536.0,20536.0
8918,2022-04-05 21:30:00,7.9,42557.0,258,16.0,12,864,1.0,20704.0,20704.0
8919,2022-04-05 21:45:00,7.8,39616.0,258,15.7,12,865,1.0,20768.0,20768.0
8920,2022-04-05 22:00:00,7.6,36675.0,259,15.4,12,865,1.0,21636.0,21636.0
8921,2022-04-05 22:15:00,7.6,34729.0,259,15.1,12,865,1.0,22565.0,22565.0
8922,2022-04-05 22:30:00,7.7,33779.0,260,14.8,12,865,1.0,23735.0,23735.0
8923,2022-04-05 22:45:00,7.8,32830.0,262,14.5,13,865,3.0,25264.0,25264.0
8924,2022-04-05 23:00:00,7.9,31880.0,263,14.2,13,865,3.2,25101.0,25101.0
8925,2022-04-05 23:15:00,7.9,30768.0,263,14.0,13,865,3.3,25654.0,25654.0
8926,2022-04-05 23:30:00,7.9,29494.0,264,13.8,14,865,3.6,25686.0,25686.0
8927,2022-04-05 23:45:00,7.9,28219.0,265,13.6,14,866,4.5,25788.0,25788.0
8928,2022-04-06 00:00:00,9.1,43469.0,261,13.6,14,866,9.1,43469.0,43469.0
8929,2022-04-06 00:15:00,8.9,40025.0,261,13.4,14,866,8.9,40025.0,40025.0
8930,2022-04-06 00:30:00,8.5,35323.0,261,13.1,14,866,8.5,35323.0,35323.0
8931,2022-04-06 00:45:00,8.2,30621.0,262,12.8,15,866,4.0,26019.0,26019.0
8932,2022-04-06 01:00:00,7.8,25919.0,262,12.5,15,866,4.0,26019.0,26019.0
8933,2022-04-06 01:15:00,7.4,22127.0,261,12.1,15,866,4.0,26019.0,26019.0
8934,2022-04-06 01:30:00,7.0,19244.0,260,11.7,16,866,4.0,26019.0,26019.0
8935,2022-04-06 01:45:00,6.7,16361.0,259,11.2,16,866,4.1,25987.0,25987.0
8936,2022-04-06 02:00:00,6.4,13478.0,257,10.8,17,866,4.1,25827.0,25827.0
8937,2022-04-06 02:15:00,5.9,11231.0,257,10.4,17,866,4.0,25624.0,25624.0
8938,2022-04-06 02:30:00,5.6,9621.0,260,10.0,18,866,4.0,25827.0,25827.0
8939,2022-04-06 02:45:00,5.2,8011.0,262,9.6,19,866,4.0,25827.0,25827.0
8940,2022-04-06 03:00:00,4.9,6401.0,265,9.2,20,866,4.0,25827.0,25827.0
8941,2022-04-06 03:15:00,4.5,5277.0,270,8.9,20,866,4.0,25827.0,25827.0
8942,2022-04-06 03:30:00,4.2,4639.0,273,8.7,21,866,4.0,25827.0,25827.0
8943,2022-04-06 03:45:00,3.8,4000.0,277,8.6,21,865,4.0,25827.0,25827.0
8944,2022-04-06 04:00:00,3.6,3362.0,283,8.4,22,865,4.0,25827.0,25827.0
8945,2022-04-06 04:15:00,3.4,2941.0,289,8.2,22,865,4.0,25827.0,25827.0
8946,2022-04-06 04:30:00,3.2,2736.0,292,7.9,23,865,4.0,25827.0,25827.0
8947,2022-04-06 04:45:00,3.0,2531.0,297,7.7,23,865,4.0,25827.0,25827.0
8948,2022-04-06 05:00:00,2.9,2326.0,301,7.4,24,865,4.2,25614.0,25614.0
8949,2022-04-06 05:15:00,2.9,2166.0,304,7.2,24,865,4.0,25560.0,25560.0
8950,2022-04-06 05:30:00,2.9,2053.0,306,7.0,25,865,4.0,25560.0,25560.0
8951,2022-04-06 05:45:00,2.8,1940.0,309,6.7,25,866,4.0,25560.0,25560.0
8952,2022-04-06 06:00:00,2.8,1827.0,312,6.5,26,866,4.0,25560.0,25560.0
8953,2022-04-06 06:15:00,2.8,1768.0,314,6.3,26,866,4.0,25560.0,25560.0
8954,2022-04-06 06:30:00,2.8,1764.0,314,6.0,26,866,4.0,25560.0,25560.0
8955,2022-04-06 06:45:00,2.8,1759.0,316,5.7,27,866,4.0,25560.0,25560.0
8956,2022-04-06 07:00:00,2.8,1755.0,316,5.4,27,866,4.0,25560.0,25560.0
8957,2022-04-06 07:15:00,2.7,1640.0,318,5.3,27,866,4.0,25560.0,25560.0
8958,2022-04-06 07:30:00,2.5,1415.0,320,5.3,27,866,4.1,25796.0,25796.0
8959,2022-04-06 07:45:00,2.3,1190.0,320,5.4,26,867,4.0,26097.0,26097.0
8960,2022-04-06 08:00:00,2.1,965.0,323,5.4,26,867,4.0,26097.0,26097.0
8961,2022-04-06 08:15:00,1.8,821.0,322,5.8,26,867,4.0,26097.0,26097.0
8962,2022-04-06 08:30:00,1.4,758.0,324,6.5,25,867,4.0,26097.0,26097.0
8963,2022-04-06 08:45:00,1.0,696.0,323,7.2,24,867,4.0,26097.0,26097.0
8964,2022-04-06 09:00:00,0.6,633.0,329,7.9,23,867,4.0,26097.0,26097.0
8965,2022-04-06 09:15:00,0.2,641.0,333,8.8,21,867,4.0,26097.0,26097.0
8966,2022-04-06 09:30:00,0.0,720.0,0,9.7,20,867,4.0,26097.0,26097.0
8967,2022-04-06 09:45:00,0.2,798.0,153,10.7,19,867,4.0,26097.0,26097.0
8968,2022-04-06 10:00:00,0.6,877.0,149,11.6,18,867,4.0,26097.0,26097.0
8969,2022-04-06 10:15:00,0.7,1006.0,146,12.4,17,867,4.0,26097.0,26097.0
8970,2022-04-06 10:30:00,0.8,1187.0,150,12.9,16,867,4.0,26097.0,26097.0
8971,2022-04-06 10:45:00,0.9,1367.0,144,13.5,15,867,4.0,26097.0,26097.0
8972,2022-04-06 11:00:00,0.9,1548.0,148,14.0,14,867,4.0,26097.0,26097.0
8973,2022-04-06 11:15:00,1.0,1922.0,156,14.6,14,867,4.0,26097.0,26097.0
8974,2022-04-06 11:30:00,1.0,2490.0,169,15.2,13,867,4.0,26035.0,26035.0
8975,2022-04-06 11:45:00,1.1,3059.0,180,15.9,12,867,4.1,25724.0,25724.0
8976,2022-04-06 12:00:00,1.2,3627.0,185,16.5,11,867,4.1,25475.0,25475.0
8977,2022-04-06 12:15:00,1.4,4444.0,197,17.1,11,867,5.0,23961.0,23961.0
8978,2022-04-06 12:30:00,1.6,5510.0,207,17.6,11,867,5.0,21843.0,21843.0
8979,2022-04-06 12:45:00,1.8,6577.0,214,18.2,10,866,4.2,19766.0,19766.0
8980,2022-04-06 13:00:00,2.1,7643.0,219,18.7,10,866,2.6,19498.0,19498.0
8981,2022-04-06 13:15:00,2.3,8772.0,227,19.2,10,866,2.1,20137.0,20137.0
8982,2022-04-06 13:30:00,2.5,9963.0,233,19.6,10,866,1.8,20228.0,20228.0
8983,2022-04-06 13:45:00,2.7,11154.0,237,20.1,9,866,2.5,21395.0,21395.0
8984,2022-04-06 14:00:00,3.0,12345.0,242,20.5,9,866,3.9,21787.0,21787.0
8985,2022-04-06 14:15:00,3.1,13326.0,243,20.8,9,866,3.9,22401.0,22401.0
8986,2022-04-06 14:30:00,3.3,14095.0,247,21.1,9,866,3.7,21475.0,21475.0
8987,2022-04-06 14:45:00,3.3,14864.0,249,21.3,8,865,4.0,21694.0,21694.0
8988,2022-04-06 15:00:00,3.5,15633.0,252,21.6,8,865,4.2,22941.0,22941.0
8989,2022-04-06 15:15:00,3.6,16102.0,252,21.8,8,865,3.8,22296.0,22296.0
8990,2022-04-06 15:30:00,3.6,16270.0,254,21.9,8,865,3.0,23028.0,23028.0
8991,2022-04-06 15:45:00,3.6,16437.0,256,22.0,8,864,3.5,24422.0,24422.0
8992,2022-04-06 16:00:00,3.7,16605.0,257,22.1,8,864,3.6,23455.0,23455.0
8993,2022-04-06 16:15:00,3.7,16644.0,259,22.2,8,864,4.2,22420.0,22420.0
8994,2022-04-06 16:30:00,3.7,16553.0,259,22.2,8,864,4.0,21639.0,21639.0
8995,2022-04-06 16:45:00,3.6,16463.0,259,22.3,7,863,4.4,21986.0,21986.0
8996,2022-04-06 17:00:00,3.6,16372.0,259,22.3,7,863,4.3,20531.0,20531.0
8997,2022-04-06 17:15:00,3.6,16172.0,257,22.3,7,863,4.2,21405.0,21405.0
8998,2022-04-06 17:30:00,3.5,15861.0,255,22.2,7,863,4.4,21635.0,21635.0
8999,2022-04-06 17:45:00,3.4,15550.0,253,22.2,7,863,4.1,20436.0,20436.0
9000,2022-04-06 18:00:00,3.4,15239.0,251,22.1,7,863,4.3,20348.0,20348.0
9001,2022-04-06 18:15:00,3.4,14917.0,249,22.0,7,863,4.7,19667.0,19667.0
9002,2022-04-06 18:30:00,3.5,14585.0,246,21.9,7,863,3.5,14585.0,14585.0
9003,2022-04-06 18:45:00,3.4,14252.0,244,21.8,7,863,3.4,14252.0,14252.0
9004,2022-04-06 19:00:00,3.5,13920.0,241,21.7,7,863,3.5,13920.0,13920.0
9005,2022-04-06 19:15:00,3.7,13726.0,237,21.4,7,863,4.1,17706.0,17706.0
9006,2022-04-06 19:30:00,3.9,13671.0,233,21.0,7,863,3.5,16936.0,16936.0
9007,2022-04-06 19:45:00,4.0,13615.0,230,20.5,8,863,4.0,13615.0,13615.0
9008,2022-04-06 20:00:00,4.2,13560.0,227,20.1,8,863,1.6,14702.0,14702.0
9009,2022-04-06 20:15:00,4.3,13163.0,226,19.7,8,863,1.0,15002.0,15002.0
9010,2022-04-06 20:30:00,4.2,12425.0,225,19.3,8,863,1.0,15253.0,15253.0
9011,2022-04-06 20:45:00,4.1,11688.0,225,18.8,9,863,1.0,15293.0,15293.0
9012,2022-04-06 21:00:00,4.0,10950.0,224,18.4,9,863,1.1,14929.0,14929.0
9013,2022-04-06 21:15:00,4.0,10285.0,223,18.0,9,863,1.0,15461.0,15461.0
9014,2022-04-06 21:30:00,3.8,9692.0,223,17.6,10,863,1.4,15736.0,15736.0
9015,2022-04-06 21:45:00,3.8,9099.0,223,17.1,10,863,5.2,15993.0,15993.0
9016,2022-04-06 22:00:00,3.7,8506.0,223,16.7,11,863,4.1,16208.0,16208.0
9017,2022-04-06 22:15:00,3.6,8067.0,224,16.4,11,863,4.0,16221.0,16221.0
9018,2022-04-06 22:30:00,3.5,7780.0,226,16.2,11,863,4.0,16221.0,16221.0
9019,2022-04-06 22:45:00,3.3,7494.0,229,16.1,11,863,4.0,16221.0,16221.0
9020,2022-04-06 23:00:00,3.2,7207.0,231,15.9,11,863,4.0,16221.0,16221.0
9021,2022-04-06 23:15:00,3.0,6939.0,236,15.6,11,863,4.0,16221.0,16221.0
9022,2022-04-06 23:30:00,2.8,6688.0,244,15.3,11,863,4.1,16685.0,16685.0
9023,2022-04-06 23:45:00,2.5,6437.0,254,14.9,12,863,4.0,16868.0,16868.0
9024,2022-04-07 00:00:00,2.3,4420.0,277,14.2,11,862,4.0,16868.0,16868.0
9025,2022-04-07 00:15:00,2.3,4277.0,290,13.8,11,862,4.0,16868.0,16868.0
9026,2022-04-07 00:30:00,2.4,4471.0,300,13.6,11,862,4.0,16868.0,16868.0
9027,2022-04-07 00:45:00,2.5,4666.0,310,13.3,12,862,4.1,16946.0,16946.0
9028,2022-04-07 01:00:00,2.7,4860.0,318,13.1,12,862,4.0,17205.0,17205.0
9029,2022-04-07 01:15:00,2.8,4892.0,322,12.8,12,862,4.0,17205.0,17205.0
9030,2022-04-07 01:30:00,2.7,4762.0,324,12.3,13,862,4.0,17205.0,17205.0
9031,2022-04-07 01:45:00,2.8,4633.0,325,11.8,13,861,4.0,17205.0,17205.0
9032,2022-04-07 02:00:00,2.7,4503.0,327,11.3,14,861,4.0,17259.0,17259.0
9033,2022-04-07 02:15:00,2.7,4254.0,329,10.9,14,861,4.0,17259.0,17259.0
9034,2022-04-07 02:30:00,2.6,3886.0,332,10.5,14,861,4.0,17259.0,17259.0
9035,2022-04-07 02:45:00,2.6,3519.0,337,10.0,15,861,4.0,17259.0,17259.0
9036,2022-04-07 03:00:00,2.5,3151.0,342,9.6,15,861,2.5,3151.0,3151.0
9037,2022-04-07 03:15:00,2.6,2910.0,347,9.3,15,861,4.0,17259.0,17259.0
9038,2022-04-07 03:30:00,2.6,2796.0,351,9.0,15,861,4.0,17259.0,17259.0
9039,2022-04-07 03:45:00,2.7,2682.0,358,8.8,16,860,4.0,17259.0,17259.0
9040,2022-04-07 04:00:00,2.8,2568.0,0,8.5,16,860,4.0,17259.0,17259.0
9041,2022-04-07 04:15:00,2.7,2474.0,4,8.3,16,860,4.0,17259.0,17259.0
9042,2022-04-07 04:30:00,2.4,2399.0,7,8.0,17,860,4.0,17259.0,17259.0
9043,2022-04-07 04:45:00,2.2,2324.0,10,7.7,17,860,4.0,17259.0,17259.0
9044,2022-04-07 05:00:00,2.0,2249.0,15,7.4,18,860,4.0,17259.0,17259.0
9045,2022-04-07 05:15:00,1.7,2539.0,21,7.2,18,860,4.0,17259.0,17259.0
9046,2022-04-07 05:30:00,1.3,3195.0,32,6.9,19,860,4.0,17259.0,17259.0
9047,2022-04-07 05:45:00,1.1,3851.0,49,6.6,20,860,4.0,17259.0,17259.0
9048,2022-04-07 06:00:00,0.9,4507.0,77,6.3,21,860,4.0,17259.0,17259.0
9049,2022-04-07 06:15:00,1.0,4773.0,90,6.1,21,860,4.0,17259.0,17259.0
9050,2022-04-07 06:30:00,1.1,4649.0,105,6.0,22,860,4.0,17259.0,17259.0
9051,2022-04-07 06:45:00,1.3,4525.0,119,5.9,22,860,4.0,17259.0,17259.0
9052,2022-04-07 07:00:00,1.5,4401.0,127,5.8,23,860,4.0,17259.0,17259.0
9053,2022-04-07 07:15:00,1.6,3859.0,130,5.8,23,860,4.0,17311.0,17311.0
9054,2022-04-07 07:30:00,1.5,2900.0,127,6.1,23,860,4.0,17311.0,17311.0
9055,2022-04-07 07:45:00,1.4,1941.0,126,6.3,22,861,4.0,17311.0,17311.0
9056,2022-04-07 08:00:00,1.3,982.0,122,6.6,22,861,4.0,17311.0,17311.0
9057,2022-04-07 08:15:00,1.3,501.0,119,7.2,21,861,4.0,17311.0,17311.0
9058,2022-04-07 08:30:00,1.1,499.0,117,8.1,20,861,4.0,17311.0,17311.0
9059,2022-04-07 08:45:00,1.1,496.0,112,9.0,19,861,4.1,17048.0,17048.0
9060,2022-04-07 09:00:00,0.9,494.0,108,9.9,18,861,4.0,16991.0,16991.0
9061,2022-04-07 09:15:00,0.8,480.0,104,10.7,17,861,4.0,16991.0,16991.0
9062,2022-04-07 09:30:00,0.7,454.0,106,11.4,16,861,4.0,16991.0,16991.0
9063,2022-04-07 09:45:00,0.5,428.0,112,12.2,15,861,4.0,16991.0,16991.0
9064,2022-04-07 10:00:00,0.4,402.0,117,12.9,14,861,4.0,16991.0,16991.0
9065,2022-04-07 10:15:00,0.3,685.0,135,13.6,13,861,4.0,16991.0,16991.0
9066,2022-04-07 10:30:00,0.3,1278.0,180,14.2,12,861,4.0,16991.0,16991.0
9067,2022-04-07 10:45:00,0.3,1871.0,180,14.7,11,861,4.0,16991.0,16991.0
9068,2022-04-07 11:00:00,0.4,2464.0,207,15.3,10,861,4.0,17127.0,17127.0
9069,2022-04-07 11:15:00,0.6,3633.0,231,16.0,10,861,4.1,17413.0,17413.0
9070,2022-04-07 11:30:00,1.0,5379.0,241,16.7,9,861,4.6,17443.0,17443.0
9071,2022-04-07 11:45:00,1.5,7125.0,247,17.4,9,861,4.1,19337.0,19337.0
9072,2022-04-07 12:00:00,1.9,8871.0,249,18.1,8,861,1.2,19886.0,19886.0
9073,2022-04-07 12:15:00,2.5,12443.0,252,18.7,8,861,1.0,19969.0,19969.0
9074,2022-04-07 12:30:00,3.3,17841.0,252,19.3,8,861,1.1,19960.0,19960.0
9075,2022-04-07 12:45:00,4.1,23238.0,254,19.9,7,860,1.0,20181.0,20181.0
9076,2022-04-07 13:00:00,4.8,28636.0,254,20.5,7,860,1.1,20636.0,20636.0
9077,2022-04-07 13:15:00,5.6,37326.0,255,21.0,7,860,1.1,20896.0,20896.0
9078,2022-04-07 13:30:00,6.3,49308.0,257,21.3,6,860,1.0,21137.0,21137.0
9079,2022-04-07 13:45:00,7.0,61289.0,259,21.6,6,860,1.0,20973.0,20973.0
9080,2022-04-07 14:00:00,7.7,73271.0,260,21.9,5,860,1.0,21427.0,21427.0
9081,2022-04-07 14:15:00,8.3,83513.0,261,22.2,5,860,8.3,83513.0,83513.0
9082,2022-04-07 14:30:00,8.7,92015.0,261,22.3,5,860,8.7,92015.0,92015.0
9083,2022-04-07 14:45:00,9.1,100518.0,262,22.4,5,859,1.0,22520.0,22520.0
9084,2022-04-07 15:00:00,9.5,109020.0,262,22.5,5,859,1.0,23119.0,23119.0
9085,2022-04-07 15:15:00,9.8,115687.0,262,22.6,5,859,1.0,22920.0,22920.0
9086,2022-04-07 15:30:00,10.0,120519.0,262,22.7,5,859,1.0,22955.0,22955.0
9087,2022-04-07 15:45:00,10.2,125350.0,262,22.8,5,858,1.0,22095.0,22095.0
9088,2022-04-07 16:00:00,10.4,130182.0,262,22.9,5,858,1.0,23093.0,23093.0
9089,2022-04-07 16:15:00,10.6,133835.0,262,22.9,5,858,1.0,22990.0,22990.0
9090,2022-04-07 16:30:00,10.7,136308.0,262,22.9,5,858,1.0,22868.0,22868.0
9091,2022-04-07 16:45:00,10.8,138782.0,263,23.0,5,858,1.0,23192.0,23192.0
9092,2022-04-07 17:00:00,10.9,141255.0,263,23.0,5,858,1.0,22249.0,22249.0
9093,2022-04-07 17:15:00,10.9,142750.0,263,23.0,5,858,1.1,22465.0,22465.0
9094,2022-04-07 17:30:00,10.9,143265.0,264,22.9,5,858,1.1,23914.0,23914.0
9095,2022-04-07 17:45:00,10.9,143781.0,265,22.8,5,857,1.0,22768.0,22768.0
9096,2022-04-07 18:00:00,10.9,144296.0,266,22.7,5,857,1.1,24385.0,24385.0
9097,2022-04-07 18:15:00,11.0,144825.0,265,22.5,5,857,1.0,22904.0,22904.0
9098,2022-04-07 18:30:00,11.2,145367.0,263,22.3,6,857,1.0,23565.0,23565.0
9099,2022-04-07 18:45:00,11.3,145908.0,261,22.2,6,857,1.0,24025.0,24025.0
9100,2022-04-07 19:00:00,11.5,146450.0,258,22.0,7,857,1.0,24255.0,24255.0
9101,2022-04-07 19:15:00,11.6,145722.0,256,21.7,7,857,1.0,24423.0,24423.0
9102,2022-04-07 19:30:00,11.7,143723.0,254,21.4,7,857,1.0,23778.0,23778.0
9103,2022-04-07 19:45:00,11.7,141724.0,251,21.0,8,857,1.1,21722.0,21722.0
9104,2022-04-07 20:00:00,11.8,139725.0,249,20.7,8,857,1.0,21211.0,21211.0
9105,2022-04-07 20:15:00,11.8,135883.0,248,20.3,8,857,1.1,20550.0,20550.0
9106,2022-04-07 20:30:00,11.6,130196.0,247,19.9,8,857,1.0,20493.0,20493.0
9107,2022-04-07 20:45:00,11.6,124510.0,247,19.4,9,858,1.0,20933.0,20933.0
9108,2022-04-07 21:00:00,11.4,118823.0,246,19.0,9,858,1.1,20951.0,20951.0
9109,2022-04-07 21:15:00,11.4,116320.0,247,18.7,9,858,1.0,21455.0,21455.0
9110,2022-04-07 21:30:00,11.5,117001.0,250,18.4,9,858,1.0,21239.0,21239.0
9111,2022-04-07 21:45:00,11.6,117681.0,252,18.1,10,858,1.0,21118.0,21118.0
9112,2022-04-07 22:00:00,11.8,118362.0,255,17.8,10,858,1.0,20784.0,20784.0
9113,2022-04-07 22:15:00,11.9,118510.0,257,17.6,10,858,1.0,20727.0,20727.0
9114,2022-04-07 22:30:00,11.9,118127.0,258,17.4,10,858,1.0,21097.0,21097.0
9115,2022-04-07 22:45:00,12.1,117743.0,260,17.1,11,859,1.0,21307.0,21307.0
