,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
7580,2021-03-18 10:45:00,6.1,24712.0,72,10.1,41,1008,4.7,11000.0,10184.0
7581,2021-03-18 11:00:00,5.9,22514.0,73,10.0,44,1008,5.0,14277.0,13148.0
7582,2021-03-18 11:00:00,6.2,24923.0,73,10.5,40,1008,5.0,14277.0,13148.0
7583,2021-03-18 11:15:00,6.1,22664.0,73,10.4,43,1008,5.3,20095.0,18798.0
7584,2021-03-18 11:15:00,6.2,25081.0,72,10.8,39,1008,5.3,20095.0,18798.0
7585,2021-03-18 11:30:00,6.2,23043.0,72,10.7,42,1008,6.2,34331.0,32702.0
7586,2021-03-18 11:30:00,6.2,25186.0,71,11.1,38,1008,6.2,34331.0,32702.0
7587,2021-03-18 11:45:00,6.3,25291.0,70,11.4,37,1007,6.1,41808.0,39273.0
7588,2021-03-18 11:45:00,6.4,23422.0,72,11.0,41,1007,6.1,41808.0,39273.0
7589,2021-03-18 12:00:00,6.3,25396.0,70,11.7,36,1007,6.3,40689.0,38145.0
7590,2021-03-18 12:00:00,6.5,23801.0,71,11.3,40,1007,6.3,40689.0,38145.0
7591,2021-03-18 12:15:00,6.3,25751.0,70,11.9,35,1007,6.1,37050.0,35935.0
7592,2021-03-18 12:15:00,6.7,24219.0,72,11.6,39,1007,6.1,37050.0,35935.0
7593,2021-03-18 12:30:00,6.4,26354.0,70,12.1,34,1007,6.3,45407.0,45054.0
7594,2021-03-18 12:30:00,6.9,24677.0,71,11.7,38,1007,6.3,45407.0,45054.0
7595,2021-03-18 12:45:00,6.5,26958.0,69,12.4,33,1007,6.5,45241.0,46116.0
7596,2021-03-18 12:45:00,7.0,25134.0,72,11.8,38,1006,6.5,45241.0,46116.0
7597,2021-03-18 13:00:00,6.6,27561.0,70,12.6,32,1007,6.5,42059.0,42546.0
7598,2021-03-18 13:00:00,7.1,25592.0,71,11.9,37,1006,6.5,42059.0,42546.0
7599,2021-03-18 13:15:00,6.6,27936.0,70,12.8,31,1007,6.6,49960.0,50537.0
7600,2021-03-18 13:15:00,7.1,26006.0,71,11.9,37,1006,6.6,49960.0,50537.0
7601,2021-03-18 13:30:00,6.6,28082.0,70,12.9,30,1007,6.9,51862.0,50137.0
7602,2021-03-18 13:30:00,7.0,26377.0,70,11.8,37,1006,6.9,51862.0,50137.0
7603,2021-03-18 13:45:00,6.6,28227.0,70,13.0,30,1006,6.5,49437.0,49390.0
7604,2021-03-18 13:45:00,6.9,26747.0,70,11.8,36,1006,6.5,49437.0,49390.0
7605,2021-03-18 14:00:00,6.5,28373.0,71,13.1,29,1006,6.6,46016.0,44229.0
7606,2021-03-18 14:00:00,6.9,27118.0,69,11.7,36,1006,6.6,46016.0,44229.0
7607,2021-03-18 14:15:00,6.5,28930.0,71,13.1,29,1006,6.4,42555.0,42373.0
7608,2021-03-18 14:15:00,6.8,27948.0,68,11.7,36,1006,6.4,42555.0,42373.0
7609,2021-03-18 14:30:00,6.6,29898.0,72,13.1,29,1006,6.0,39135.0,37728.0
7610,2021-03-18 14:30:00,6.7,29239.0,68,11.6,36,1006,6.0,39135.0,37728.0
7611,2021-03-18 14:45:00,6.7,30530.0,68,11.6,36,1005,5.6,31991.0,31045.0
7612,2021-03-18 14:45:00,6.7,30866.0,73,13.1,29,1006,5.6,31991.0,31045.0
7613,2021-03-18 15:00:00,6.6,31821.0,68,11.5,36,1005,5.3,27115.0,25582.0
7614,2021-03-18 15:00:00,6.8,31834.0,73,13.1,29,1006,5.3,27115.0,25582.0
7615,2021-03-18 15:15:00,6.6,32887.0,68,11.5,36,1005,5.2,25059.0,24860.0
7616,2021-03-18 15:15:00,6.8,32709.0,74,13.0,29,1006,5.2,25059.0,24860.0
7617,2021-03-18 15:30:00,6.7,33491.0,75,12.8,29,1006,5.9,40693.0,40272.0
7618,2021-03-18 15:30:00,6.7,33730.0,67,11.4,36,1005,5.9,40693.0,40272.0
7619,2021-03-18 15:45:00,6.7,34272.0,75,12.7,30,1006,6.3,37284.0,36038.0
7620,2021-03-18 15:45:00,6.8,34573.0,66,11.4,36,1005,6.3,37284.0,36038.0
7621,2021-03-18 16:00:00,6.7,35054.0,76,12.5,30,1006,5.8,28913.0,29211.0
7622,2021-03-18 16:00:00,6.9,35416.0,66,11.3,36,1005,5.8,28913.0,29211.0
7623,2021-03-18 16:15:00,6.6,35156.0,77,12.3,31,1006,5.8,33191.0,31043.0
7624,2021-03-18 16:15:00,6.9,35580.0,66,11.2,36,1005,5.8,33191.0,31043.0
7625,2021-03-18 16:30:00,6.5,34579.0,77,12.0,32,1006,5.9,33539.0,33604.0
7626,2021-03-18 16:30:00,6.9,35065.0,67,11.0,37,1005,5.9,33539.0,33604.0
7627,2021-03-18 16:45:00,6.3,34001.0,78,11.7,33,1006,5.9,34890.0,33666.0
7628,2021-03-18 16:45:00,6.7,34550.0,67,10.8,38,1005,5.9,34890.0,33666.0
7629,2021-03-18 17:00:00,6.2,33424.0,79,11.4,34,1006,5.3,30239.0,28750.0
7630,2021-03-18 17:00:00,6.7,34035.0,68,10.6,39,1005,5.3,30239.0,28750.0
7631,2021-03-18 17:15:00,6.2,33808.0,79,11.0,36,1006,5.0,24599.0,23871.0
7632,2021-03-18 17:15:00,6.7,34206.0,68,10.3,40,1005,5.0,24599.0,23871.0
7633,2021-03-18 17:30:00,6.4,35154.0,79,10.5,38,1006,5.5,28339.0,27861.0
7634,2021-03-18 17:30:00,6.7,35064.0,69,10.0,41,1005,5.5,28339.0,27861.0
7635,2021-03-18 17:45:00,6.7,36499.0,80,10.0,39,1006,5.2,22250.0,21552.0
7636,2021-03-18 17:45:00,6.8,35923.0,70,9.6,42,1006,5.2,22250.0,21552.0
7637,2021-03-18 18:00:00,6.9,36781.0,71,9.3,43,1006,5.0,20136.0,19076.0
7638,2021-03-18 18:00:00,6.9,37845.0,80,9.5,41,1006,5.0,20136.0,19076.0
7639,2021-03-18 18:15:00,6.9,37332.0,72,9.0,45,1006,5.0,19449.0,18702.0
7640,2021-03-18 18:15:00,7.0,38559.0,80,9.1,43,1006,5.0,19449.0,18702.0
7641,2021-03-18 18:30:00,7.1,38640.0,80,8.8,45,1006,4.9,17349.0,17340.0
7642,2021-03-18 18:30:00,7.2,37575.0,74,8.7,46,1006,4.9,17349.0,17340.0
7643,2021-03-18 18:45:00,7.2,38722.0,80,8.4,46,1006,3.9,6371.0,6400.0
7644,2021-03-18 18:45:00,7.4,37819.0,74,8.5,47,1006,3.9,6371.0,6400.0
7645,2021-03-18 19:00:00,7.3,38803.0,81,8.1,48,1006,4.3,10108.0,10131.0
7646,2021-03-18 19:00:00,7.6,38062.0,76,8.2,48,1006,4.3,10108.0,10131.0
7647,2021-03-18 19:15:00,7.3,38746.0,81,7.8,50,1006,4.4,11357.0,11239.0
7648,2021-03-18 19:15:00,7.7,38205.0,76,8.0,50,1006,4.4,11357.0,11239.0
7649,2021-03-18 19:30:00,7.3,38549.0,81,7.6,51,1006,4.6,12614.0,12184.0
7650,2021-03-18 19:30:00,7.6,38248.0,76,7.9,51,1006,4.6,12614.0,12184.0
7651,2021-03-18 19:45:00,7.4,38352.0,80,7.5,52,1006,3.3,2447.0,2207.0
7652,2021-03-18 19:45:00,7.6,38290.0,76,7.8,52,1006,3.3,2447.0,2207.0
7653,2021-03-18 20:00:00,7.4,38155.0,80,7.3,53,1006,4.2,8287.0,8390.0
7654,2021-03-18 20:00:00,7.5,38333.0,76,7.7,53,1006,4.2,8287.0,8390.0
7655,2021-03-18 20:15:00,7.4,37629.0,80,7.2,54,1006,4.8,14639.0,14425.0
7656,2021-03-18 20:15:00,7.4,37806.0,76,7.6,54,1006,4.8,14639.0,14425.0
7657,2021-03-18 20:30:00,7.3,36709.0,76,7.6,55,1006,4.4,16431.0,15926.0
7658,2021-03-18 20:30:00,7.3,36774.0,80,7.1,55,1006,4.4,16431.0,15926.0
7659,2021-03-18 20:45:00,7.2,35612.0,75,7.6,55,1006,4.7,15860.0,15621.0
7660,2021-03-18 20:45:00,7.3,35919.0,79,7.0,56,1007,4.7,15860.0,15621.0
7661,2021-03-18 21:00:00,7.1,34515.0,74,7.6,56,1006,4.8,17647.0,17199.0
7662,2021-03-18 21:00:00,7.2,35064.0,79,6.9,57,1007,4.8,17647.0,17199.0
7663,2021-03-18 21:15:00,6.9,33740.0,74,7.6,56,1006,4.1,10907.0,10331.0
7664,2021-03-18 21:15:00,7.2,34263.0,78,6.8,57,1007,4.1,10907.0,10331.0
7665,2021-03-18 21:30:00,6.8,33287.0,74,7.6,57,1006,3.9,8525.0,8291.0
7666,2021-03-18 21:30:00,7.1,33516.0,77,6.8,57,1007,3.9,8525.0,8291.0
7667,2021-03-18 21:45:00,6.7,32834.0,73,7.5,57,1006,3.0,2479.0,2170.0
7668,2021-03-18 21:45:00,6.9,32769.0,76,6.8,58,1007,3.0,2479.0,2170.0
7669,2021-03-18 22:00:00,6.6,32381.0,72,7.5,58,1006,2.8,1929.0,1443.0
7670,2021-03-18 22:00:00,6.8,32022.0,75,6.8,58,1007,2.8,1929.0,1443.0
7671,2021-03-18 22:15:00,6.5,31805.0,72,7.5,58,1006,2.5,-23.0,-184.0
7672,2021-03-18 22:15:00,6.7,31007.0,73,6.8,58,1007,2.5,-23.0,-184.0
7673,2021-03-18 22:30:00,6.4,29722.0,72,6.8,58,1007,3.6,1182.0,864.0
7674,2021-03-18 22:30:00,6.4,31107.0,72,7.5,58,1006,3.6,1182.0,864.0
7675,2021-03-18 22:45:00,6.3,28437.0,70,6.9,58,1007,4.3,13598.0,13391.0
7676,2021-03-18 22:45:00,6.3,30408.0,72,7.5,59,1007,4.3,13598.0,13391.0
7677,2021-03-18 23:00:00,6.0,27152.0,69,6.9,58,1007,4.9,20529.0,20148.0
7678,2021-03-18 23:00:00,6.2,29710.0,71,7.5,59,1007,4.9,20529.0,20148.0
7679,2021-03-18 23:15:00,5.8,26239.0,68,6.9,58,1007,4.7,18440.0,18501.0
7680,2021-03-18 23:15:00,6.1,29202.0,71,7.5,59,1007,4.7,18440.0,18501.0
7681,2021-03-18 23:30:00,5.7,25699.0,67,7.0,58,1007,4.4,15433.0,14858.0
7682,2021-03-18 23:30:00,6.1,28884.0,71,7.5,59,1007,4.4,15433.0,14858.0
7683,2021-03-18 23:45:00,5.6,25159.0,66,7.0,58,1007,4.3,14858.0,14632.0
7684,2021-03-18 23:45:00,6.1,28565.0,71,7.6,58,1006,4.3,14858.0,14632.0
7685,2021-03-19 00:00:00,6.1,32162.0,62,8.0,56,1008,5.1,22318.0,21914.0
7686,2021-03-19 00:15:00,6.0,31226.0,61,8.0,57,1008,6.3,38941.0,38442.0
7687,2021-03-19 00:30:00,5.8,30308.0,61,7.9,58,1008,6.0,38445.0,38003.0
7688,2021-03-19 00:45:00,5.7,29391.0,61,7.8,59,1007,5.8,34980.0,34324.0
7689,2021-03-19 01:00:00,5.6,28473.0,61,7.7,60,1007,5.6,30216.0,29658.0
7690,2021-03-19 01:15:00,5.6,28333.0,60,7.7,60,1007,6.3,42773.0,42078.0
7691,2021-03-19 01:30:00,5.7,28970.0,59,7.6,61,1007,5.4,27755.0,27476.0
7692,2021-03-19 01:45:00,5.9,29607.0,56,7.5,61,1007,5.3,24863.0,24681.0
7693,2021-03-19 02:00:00,6.1,30244.0,55,7.4,62,1007,5.9,33722.0,33003.0
7694,2021-03-19 02:15:00,6.2,30565.0,54,7.3,62,1007,6.6,50972.0,50257.0
7695,2021-03-19 02:30:00,6.1,30568.0,53,7.2,61,1007,6.5,46987.0,46404.0
7696,2021-03-19 02:45:00,6.2,30571.0,52,7.1,60,1007,6.1,40150.0,40135.0
7697,2021-03-19 03:00:00,6.2,30574.0,51,7.0,59,1007,5.4,29199.0,28669.0
7698,2021-03-19 03:15:00,6.2,30642.0,50,7.0,57,1007,5.3,27531.0,26811.0
7699,2021-03-19 03:30:00,6.2,30776.0,49,7.0,56,1007,5.2,24330.0,23895.0
7700,2021-03-19 03:45:00,6.2,30910.0,48,6.9,55,1006,4.7,17074.0,16957.0
7701,2021-03-19 04:00:00,6.2,31044.0,46,6.9,54,1006,5.3,24721.0,24541.0
7702,2021-03-19 04:15:00,6.2,30535.0,44,6.9,53,1006,5.8,33370.0,32903.0
7703,2021-03-19 04:30:00,6.0,29382.0,44,6.9,52,1006,5.5,27371.0,26954.0
7704,2021-03-19 04:45:00,5.9,28230.0,44,6.8,52,1006,5.7,30281.0,29888.0
7705,2021-03-19 05:00:00,5.7,27077.0,44,6.8,51,1006,5.4,29625.0,28976.0
7706,2021-03-19 05:15:00,5.4,25868.0,44,6.8,51,1006,5.5,30073.0,29487.0
7707,2021-03-19 05:30:00,5.1,24602.0,43,6.8,51,1006,5.6,28025.0,27495.0
7708,2021-03-19 05:45:00,4.9,23336.0,43,6.7,51,1006,5.9,32900.0,32376.0
7709,2021-03-19 06:00:00,4.5,22070.0,41,6.7,51,1006,6.0,33294.0,32594.0
7710,2021-03-19 06:15:00,4.4,21082.0,41,6.7,51,1006,5.1,24556.0,23997.0
7711,2021-03-19 06:30:00,4.3,20373.0,40,6.7,51,1006,4.9,21248.0,21031.0
7712,2021-03-19 06:45:00,4.3,19663.0,39,6.7,52,1007,5.3,23137.0,22681.0
7713,2021-03-19 07:00:00,4.2,18954.0,38,6.7,52,1007,5.6,28510.0,28195.0
7714,2021-03-19 07:15:00,4.2,18415.0,38,6.7,52,1007,5.3,25788.0,25161.0
7715,2021-03-19 07:30:00,4.4,18046.0,41,6.8,51,1007,5.0,19666.0,19190.0
7716,2021-03-19 07:45:00,4.6,17677.0,44,6.9,51,1007,5.1,22677.0,22147.0
7717,2021-03-19 08:00:00,4.8,17308.0,47,7.0,50,1007,4.9,20717.0,20378.0
7718,2021-03-19 08:15:00,4.9,16966.0,47,7.1,49,1007,4.8,18793.0,18435.0
7719,2021-03-19 08:30:00,4.8,16652.0,48,7.2,48,1007,4.8,18222.0,18011.0
7720,2021-03-19 08:45:00,4.7,16337.0,48,7.3,46,1007,5.0,19606.0,19404.0
7721,2021-03-19 09:00:00,4.7,16023.0,48,7.4,45,1007,4.7,17177.0,16820.0
7722,2021-03-19 09:15:00,4.7,15945.0,50,7.6,43,1007,4.5,14596.0,14375.0
7723,2021-03-19 09:30:00,4.8,16103.0,53,7.8,42,1007,4.6,15859.0,15749.0
7724,2021-03-19 09:45:00,4.9,16261.0,57,8.1,41,1007,4.5,17052.0,16709.0
7725,2021-03-19 10:00:00,5.0,16419.0,59,8.3,40,1007,4.3,14100.0,13972.0
7726,2021-03-19 10:15:00,5.1,16759.0,62,8.5,39,1007,3.8,9383.0,8997.0
7727,2021-03-19 10:30:00,5.2,17282.0,64,8.7,38,1007,3.7,8113.0,7830.0
7728,2021-03-19 10:45:00,5.3,17804.0,67,8.8,38,1007,4.3,12212.0,11892.0
7729,2021-03-19 11:00:00,5.5,18327.0,69,9.0,37,1007,4.0,11592.0,12044.0
7730,2021-03-19 11:15:00,5.5,18587.0,71,9.1,37,1007,4.6,15185.0,14747.0
7731,2021-03-19 11:30:00,5.5,18586.0,72,9.2,38,1007,4.9,18385.0,17933.0
7732,2021-03-19 11:45:00,5.3,18584.0,73,9.2,39,1006,5.0,22440.0,22011.0
7733,2021-03-19 12:00:00,5.3,18583.0,74,9.3,40,1006,5.0,22159.0,22080.0
7734,2021-03-19 12:15:00,5.3,18645.0,76,9.5,40,1006,5.2,22852.0,22647.0
7735,2021-03-19 12:30:00,5.3,18772.0,77,9.8,40,1006,5.3,22358.0,21814.0
7736,2021-03-19 12:45:00,5.3,18898.0,79,10.1,39,1005,5.4,22655.0,22222.0
7737,2021-03-19 13:00:00,5.4,19025.0,80,10.4,39,1005,5.4,25537.0,24905.0
7738,2021-03-19 13:15:00,5.3,19019.0,82,10.5,39,1005,5.0,20250.0,20441.0
7739,2021-03-19 13:30:00,5.4,18882.0,85,10.5,39,1005,5.3,23823.0,23437.0
7740,2021-03-19 13:45:00,5.4,18745.0,87,10.6,40,1004,5.2,22107.0,22288.0
7741,2021-03-19 14:00:00,5.5,18608.0,89,10.6,40,1004,4.9,19771.0,19593.0
7742,2021-03-19 14:15:00,5.4,18313.0,90,10.6,40,1004,4.4,13089.0,12859.0
7743,2021-03-19 14:30:00,5.3,17860.0,89,10.7,41,1004,4.2,12946.0,12711.0
7744,2021-03-19 14:45:00,5.1,17407.0,89,10.7,41,1004,4.3,12509.0,12579.0
7745,2021-03-19 15:00:00,5.0,16954.0,88,10.8,42,1004,4.6,15268.0,15211.0
7746,2021-03-19 15:15:00,4.8,16476.0,86,10.8,42,1004,4.7,14842.0,14758.0
7747,2021-03-19 15:30:00,4.7,15974.0,85,10.8,42,1004,4.8,18503.0,18465.0
7748,2021-03-19 15:45:00,4.6,15471.0,84,10.9,43,1003,4.7,17028.0,16853.0
7749,2021-03-19 16:00:00,4.5,14969.0,82,10.9,43,1003,5.1,21343.0,20881.0
7750,2021-03-19 16:15:00,4.4,14438.0,81,10.8,44,1003,4.6,15831.0,15574.0
7751,2021-03-19 16:30:00,4.3,13877.0,79,10.6,45,1003,5.4,22632.0,21768.0
7752,2021-03-19 16:45:00,4.2,13317.0,79,10.4,46,1003,5.2,20471.0,19881.0
7753,2021-03-19 17:00:00,4.1,12756.0,77,10.2,47,1003,5.7,31561.0,31413.0
7754,2021-03-19 17:15:00,4.1,12411.0,77,10.0,48,1003,6.5,43817.0,41624.0
7755,2021-03-19 17:30:00,4.3,12281.0,79,9.7,49,1003,6.5,43020.0,41128.0
7756,2021-03-19 17:45:00,4.5,12150.0,81,9.5,51,1004,5.0,20628.0,21289.0
7757,2021-03-19 18:00:00,4.6,12020.0,83,9.2,52,1004,4.5,15356.0,14837.0
7758,2021-03-19 18:15:00,4.6,11618.0,84,9.0,54,1004,4.0,9605.0,9537.0
7759,2021-03-19 18:30:00,4.3,10944.0,83,8.8,55,1004,3.4,5969.0,5657.0
7760,2021-03-19 18:45:00,4.0,10269.0,84,8.6,57,1004,2.9,2430.0,2324.0
7761,2021-03-19 19:00:00,3.7,9595.0,84,8.4,58,1004,2.0,-183.0,-370.0
7762,2021-03-19 19:15:00,3.5,8972.0,82,8.3,59,1004,2.1,-75.0,-274.0
7763,2021-03-19 19:30:00,3.6,8400.0,79,8.2,60,1004,2.0,-144.0,-345.0
7764,2021-03-19 19:45:00,3.6,7829.0,77,8.1,61,1004,2.2,-119.0,-333.0
7765,2021-03-19 20:00:00,3.6,7257.0,74,8.0,62,1004,2.5,-120.0,-308.0
7766,2021-03-19 20:15:00,3.8,7009.0,73,7.9,62,1004,2.7,224.0,-28.0
7767,2021-03-19 20:30:00,3.9,7084.0,73,7.8,62,1004,2.5,54.0,-174.0
7768,2021-03-19 20:45:00,4.0,7159.0,72,7.8,63,1005,2.1,-94.0,-289.0
7769,2021-03-19 21:00:00,4.1,7234.0,73,7.7,63,1005,2.5,-99.0,-284.0
7770,2021-03-19 21:15:00,4.0,7011.0,72,7.7,63,1005,2.9,-126.0,-309.0
7771,2021-03-19 21:30:00,3.7,6490.0,73,7.6,63,1005,2.9,23.0,-164.0
7772,2021-03-19 21:45:00,3.4,5968.0,71,7.6,64,1005,3.8,3290.0,2907.0
7773,2021-03-19 22:00:00,3.1,5447.0,71,7.5,64,1005,3.2,4077.0,3684.0
7774,2021-03-19 22:15:00,2.9,4998.0,70,7.5,64,1005,3.1,1410.0,1327.0
7775,2021-03-19 22:30:00,2.8,4622.0,67,7.5,64,1005,3.0,1533.0,1426.0
7776,2021-03-19 22:45:00,2.6,4245.0,65,7.4,64,1004,2.9,1407.0,1306.0
7777,2021-03-19 23:00:00,2.6,3869.0,62,7.4,64,1004,4.1,7665.0,7805.0
7778,2021-03-19 23:15:00,2.4,3697.0,60,7.4,64,1004,3.5,5408.0,5309.0
7779,2021-03-19 23:30:00,2.3,3728.0,56,7.4,65,1004,3.7,6639.0,6351.0
7780,2021-03-19 23:45:00,2.2,3759.0,54,7.3,65,1004,3.2,4279.0,4004.0
7781,2021-03-20 00:00:00,0.1,1925.0,270,7.3,67,1004,2.5,332.0,86.0
7782,2021-03-20 00:15:00,0.4,2061.0,297,7.3,68,1004,2.6,-14.0,-187.0
7783,2021-03-20 00:30:00,0.5,2432.0,323,7.2,69,1004,3.2,455.0,326.0
7784,2021-03-20 00:45:00,0.7,2803.0,333,7.1,70,1003,2.7,-9.0,-156.0
7785,2021-03-20 01:00:00,0.8,3174.0,346,7.0,71,1003,2.9,114.0,-76.0
7786,2021-03-20 01:15:00,0.9,3781.0,342,6.9,72,1003,3.1,1587.0,1169.0
7787,2021-03-20 01:30:00,1.0,4622.0,323,6.7,74,1003,3.4,3319.0,3431.0
7788,2021-03-20 01:45:00,1.1,5463.0,311,6.5,75,1003,3.2,3651.0,3583.0
7789,2021-03-20 02:00:00,1.3,6304.0,299,6.3,77,1003,3.2,3492.0,3251.0
7790,2021-03-20 02:15:00,1.6,6927.0,297,6.3,77,1003,2.6,200.0,19.0
7791,2021-03-20 02:30:00,2.2,7332.0,300,6.5,75,1003,1.8,-78.0,-266.0
7792,2021-03-20 02:45:00,2.8,7737.0,300,6.6,72,1002,2.6,-185.0,-394.0
7793,2021-03-20 03:00:00,3.4,8142.0,302,6.8,70,1002,3.3,-107.0,-296.0
7794,2021-03-20 03:15:00,3.6,8305.0,304,6.9,69,1002,3.7,7587.0,7713.0
7795,2021-03-20 03:30:00,3.5,8228.0,303,6.9,68,1002,4.6,15483.0,15638.0
7796,2021-03-20 03:45:00,3.3,8151.0,303,7.0,68,1002,4.4,13075.0,12812.0
7797,2021-03-20 04:00:00,3.2,8074.0,302,7.0,67,1002,2.9,2689.0,2624.0
7798,2021-03-20 04:15:00,3.0,8088.0,304,7.0,67,1002,4.1,8962.0,8829.0
7799,2021-03-20 04:30:00,3.0,8193.0,307,7.0,68,1002,4.2,11578.0,11525.0
7800,2021-03-20 04:45:00,2.8,8298.0,309,6.9,68,1002,5.5,28982.0,27135.0
7801,2021-03-20 05:00:00,2.8,8403.0,312,6.9,69,1002,5.0,22046.0,21822.0
7802,2021-03-20 05:15:00,2.8,8542.0,315,6.9,69,1002,4.4,13987.0,14693.0
7803,2021-03-20 05:30:00,3.0,8716.0,319,6.8,69,1002,4.5,15901.0,15189.0
7804,2021-03-20 05:45:00,3.2,8891.0,324,6.7,70,1002,4.0,8975.0,8905.0
7805,2021-03-20 06:00:00,3.5,9065.0,327,6.6,70,1002,4.4,13105.0,13146.0
7806,2021-03-20 06:15:00,3.6,9262.0,330,6.5,70,1002,4.3,13127.0,12756.0
7807,2021-03-20 06:30:00,3.7,9481.0,334,6.5,71,1002,4.4,11839.0,11075.0
7808,2021-03-20 06:45:00,3.8,9701.0,340,6.5,72,1003,4.1,11354.0,11575.0
7809,2021-03-20 07:00:00,4.0,9920.0,344,6.5,73,1003,4.1,10475.0,10480.0
7810,2021-03-20 07:15:00,3.9,9460.0,348,6.8,72,1003,3.6,6713.0,6354.0
7811,2021-03-20 07:30:00,3.5,8321.0,355,7.3,70,1003,3.5,5208.0,4877.0
7812,2021-03-20 07:45:00,3.3,7182.0,0,7.8,67,1003,2.8,2024.0,1581.0
7813,2021-03-20 08:00:00,3.0,6043.0,9,8.3,65,1003,2.6,589.0,326.0
7814,2021-03-20 08:15:00,3.0,5323.0,15,8.7,63,1003,2.8,720.0,482.0
7815,2021-03-20 08:30:00,2.9,5024.0,18,9.1,60,1003,2.7,536.0,417.0
7816,2021-03-20 08:45:00,2.9,4724.0,22,9.5,57,1004,2.8,534.0,363.0
7817,2021-03-20 09:00:00,2.9,4425.0,25,9.9,54,1004,2.8,281.0,152.0
7818,2021-03-20 09:15:00,2.9,4296.0,25,10.3,51,1004,2.7,279.0,164.0
7819,2021-03-20 09:30:00,2.9,4337.0,20,10.6,50,1004,3.3,530.0,435.0
7820,2021-03-20 09:45:00,2.9,4378.0,18,11.0,48,1004,3.1,2503.0,2417.0
7821,2021-03-20 10:00:00,3.0,4419.0,14,11.3,47,1004,2.7,689.0,608.0
7822,2021-03-20 10:15:00,3.1,4378.0,11,11.7,46,1004,2.6,-17.0,-263.0
7823,2021-03-20 10:30:00,2.9,4254.0,10,12.0,45,1004,2.2,-123.0,-308.0
7824,2021-03-20 10:45:00,2.8,4131.0,8,12.3,44,1004,2.9,-111.0,-333.0
7825,2021-03-20 11:00:00,2.7,4007.0,6,12.6,43,1004,3.6,2149.0,1998.0
7826,2021-03-20 11:15:00,2.7,4037.0,2,12.9,43,1004,4.2,9079.0,8980.0
7827,2021-03-20 11:30:00,2.8,4221.0,0,13.1,42,1004,5.0,16863.0,16600.0
7828,2021-03-20 11:45:00,2.9,4406.0,358,13.4,42,1004,4.9,17596.0,17255.0
7829,2021-03-20 12:00:00,3.0,4590.0,354,13.6,41,1004,4.3,11439.0,11382.0
7830,2021-03-20 12:15:00,3.0,4694.0,351,13.8,41,1004,4.5,11512.0,10968.0
7831,2021-03-20 12:30:00,3.1,4718.0,349,14.0,41,1004,3.5,5344.0,5187.0
7832,2021-03-20 12:45:00,3.2,4741.0,346,14.1,41,1003,3.7,3975.0,3551.0
7833,2021-03-20 13:00:00,3.2,4765.0,344,14.3,41,1003,4.0,6637.0,6511.0
7834,2021-03-20 13:15:00,3.4,4935.0,341,14.4,41,1003,3.8,6522.0,6334.0
7835,2021-03-20 13:30:00,3.6,5251.0,337,14.3,41,1003,3.8,5054.0,4924.0
7836,2021-03-20 13:45:00,3.8,5567.0,335,14.3,42,1003,3.7,4964.0,4771.0
7837,2021-03-20 14:00:00,4.1,5883.0,332,14.2,42,1003,2.9,814.0,670.0
7838,2021-03-20 14:15:00,4.2,6447.0,335,14.2,42,1003,3.2,579.0,308.0
7839,2021-03-20 14:30:00,4.2,7258.0,339,14.2,43,1003,3.1,637.0,678.0
7840,2021-03-20 14:45:00,4.3,8069.0,344,14.2,43,1002,3.3,1251.0,1051.0
7841,2021-03-20 15:00:00,4.3,8880.0,348,14.2,44,1002,3.4,2714.0,2712.0
7842,2021-03-20 15:15:00,4.2,8957.0,352,14.2,44,1002,3.1,1214.0,1114.0
7843,2021-03-20 15:30:00,3.9,8298.0,353,14.2,44,1002,2.8,50.0,-102.0
7844,2021-03-20 15:45:00,3.6,7640.0,354,14.3,45,1002,2.9,141.0,-126.0
7845,2021-03-20 16:00:00,3.3,6981.0,355,14.3,45,1002,3.2,622.0,344.0
7846,2021-03-20 16:15:00,3.0,6290.0,356,14.3,45,1002,3.4,2901.0,2753.0
7847,2021-03-20 16:30:00,2.7,5566.0,356,14.3,46,1002,4.4,10016.0,10106.0
7848,2021-03-20 16:45:00,2.3,4841.0,353,14.3,47,1002,3.8,8208.0,8061.0
7849,2021-03-20 17:00:00,2.0,4117.0,351,14.3,48,1002,3.2,3992.0,3896.0
7850,2021-03-20 17:15:00,1.5,3688.0,349,14.0,50,1002,2.9,1737.0,1535.0
7851,2021-03-20 17:30:00,0.9,3553.0,342,13.3,53,1002,2.8,897.0,713.0
7852,2021-03-20 17:45:00,0.4,3418.0,297,12.6,56,1003,2.8,1123.0,931.0
7853,2021-03-20 18:00:00,0.5,3283.0,233,11.9,59,1003,2.7,559.0,463.0
7854,2021-03-20 18:15:00,0.9,3364.0,221,11.3,62,1003,2.3,-66.0,-266.0
7855,2021-03-20 18:30:00,1.2,3663.0,228,10.9,63,1003,2.3,-48.0,-237.0
7856,2021-03-20 18:45:00,1.6,3962.0,235,10.4,64,1003,2.2,-76.0,-275.0
7857,2021-03-20 19:00:00,1.9,4261.0,238,10.0,65,1003,2.0,-97.0,-266.0
7858,2021-03-20 19:15:00,2.0,4912.0,246,9.7,66,1003,2.6,-138.0,-307.0
