,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
5138,2021-12-24 12:00:00,0.7,3435.0,106,4.7,84,737,2.3,-65.0,0.0
5139,2021-12-24 12:15:00,0.7,3766.0,135,5.0,82,737,2.7,805.0,0.0
5140,2021-12-24 12:30:00,0.9,4535.0,153,5.3,81,737,2.9,1460.0,726.0
5141,2021-12-24 12:45:00,1.1,5304.0,170,5.7,80,737,2.9,1797.0,0.0
5142,2021-12-24 13:00:00,1.4,6073.0,176,6.0,79,737,2.9,1740.0,0.0
5143,2021-12-24 13:15:00,1.6,6679.0,180,6.3,77,737,2.9,1805.0,1284.0
5144,2021-12-24 13:30:00,1.8,7122.0,186,6.5,75,737,2.9,2514.0,2066.0
5145,2021-12-24 13:45:00,2.1,7565.0,191,6.8,73,736,2.9,2936.0,1842.0
5146,2021-12-24 14:00:00,2.4,8008.0,195,7.0,71,736,3.0,3398.0,2177.0
5147,2021-12-24 14:15:00,2.4,8092.0,199,7.0,70,736,2.7,2905.0,1284.0
5148,2021-12-24 14:30:00,2.4,7818.0,202,6.7,71,736,2.5,1740.0,949.0
5149,2021-12-24 14:45:00,2.4,7545.0,208,6.5,71,735,2.7,2198.0,1396.0
5150,2021-12-24 15:00:00,2.3,7271.0,211,6.2,72,735,2.7,2064.0,1284.0
5151,2021-12-24 15:15:00,2.0,6985.0,213,6.0,73,735,2.6,1936.0,1284.0
5152,2021-12-24 15:30:00,1.5,6686.0,208,5.8,75,735,2.7,2389.0,502.0
5153,2021-12-24 15:45:00,0.8,6388.0,194,5.6,76,735,2.6,1754.0,502.0
5154,2021-12-24 16:00:00,0.4,6089.0,166,5.4,78,735,2.4,1057.0,0.0
5155,2021-12-24 16:15:00,0.5,6073.0,90,5.2,80,735,2.5,1101.0,0.0
5156,2021-12-24 16:30:00,1.0,6339.0,79,4.9,82,735,2.7,1821.0,1061.0
5157,2021-12-24 16:45:00,1.5,6605.0,67,4.7,84,736,2.9,3000.0,1284.0
5158,2021-12-24 17:00:00,2.1,6871.0,65,4.4,86,736,2.8,2324.0,1619.0
5159,2021-12-24 17:15:00,2.5,7300.0,61,4.1,88,736,3.0,3104.0,2512.0
5160,2021-12-24 17:30:00,2.6,7892.0,61,3.8,90,736,3.1,3180.0,1619.0
5161,2021-12-24 17:45:00,2.8,8484.0,60,3.4,91,736,2.6,1077.0,0.0
5162,2021-12-24 18:00:00,2.9,9076.0,59,3.1,93,736,2.2,309.0,0.0
5163,2021-12-24 18:15:00,2.9,9875.0,59,2.8,94,736,2.0,87.0,-614.0
5164,2021-12-24 18:30:00,2.9,10880.0,61,2.7,95,736,1.5,-185.0,-185.0
5165,2021-12-24 18:45:00,2.9,11886.0,61,2.6,96,737,1.4,-195.0,-195.0
5166,2021-12-24 19:00:00,2.8,12891.0,63,2.5,97,737,1.6,-122.0,-122.0
5167,2021-12-24 19:15:00,2.9,13620.0,63,2.4,97,737,1.6,59.0,59.0
5168,2021-12-24 19:30:00,3.0,14071.0,67,2.4,98,737,1.8,515.0,515.0
5169,2021-12-24 19:45:00,3.1,14522.0,69,2.3,98,738,2.2,93.0,93.0
5170,2021-12-24 20:00:00,3.3,14973.0,72,2.3,99,738,2.8,2913.0,3182.0
5171,2021-12-24 20:15:00,3.2,15211.0,74,2.3,99,738,3.6,5925.0,6923.0
5172,2021-12-24 20:30:00,3.1,15236.0,77,2.2,99,738,4.9,15773.0,16916.0
5173,2021-12-24 20:45:00,3.0,15261.0,78,2.1,99,739,5.1,17232.0,16805.0
5174,2021-12-24 21:00:00,2.8,15286.0,82,2.0,99,739,4.6,13573.0,12171.0
5175,2021-12-24 21:15:00,2.7,15257.0,84,2.0,99,739,4.4,11132.0,8319.0
5176,2021-12-24 21:30:00,2.7,15174.0,86,2.0,99,739,4.0,9270.0,9212.0
5177,2021-12-24 21:45:00,2.6,15091.0,88,2.0,98,739,4.3,10339.0,10887.0
5178,2021-12-24 22:00:00,2.6,15008.0,90,2.0,98,739,4.4,12139.0,11836.0
5179,2021-12-24 22:15:00,2.6,14960.0,92,2.0,98,739,4.7,13775.0,12618.0
5180,2021-12-24 22:30:00,2.6,14946.0,94,2.0,98,739,4.8,14364.0,13288.0
5181,2021-12-24 22:45:00,2.6,14932.0,97,2.1,99,740,5.1,15554.0,13734.0
5182,2021-12-24 23:00:00,2.6,14918.0,99,2.1,99,740,4.7,13573.0,13288.0
5183,2021-12-24 23:15:00,2.6,14920.0,101,2.1,99,740,4.8,14123.0,11389.0
5184,2021-12-24 23:30:00,2.6,14937.0,103,2.1,99,740,4.8,13909.0,13958.0
5185,2021-12-24 23:45:00,2.5,14954.0,106,2.2,99,740,5.0,15390.0,14181.0
5186,2021-12-25 00:00:00,3.5,19699.0,133,2.5,98,740,5.1,16035.0,14292.0
5187,2021-12-25 00:15:00,3.4,20008.0,135,2.5,98,740,5.0,16725.0,13734.0
5188,2021-12-25 00:30:00,3.3,20205.0,135,2.5,98,740,5.0,16145.0,14516.0
5189,2021-12-25 00:45:00,3.1,20403.0,135,2.4,98,740,5.1,16217.0,16693.0
5190,2021-12-25 01:00:00,3.0,20600.0,135,2.4,98,740,5.2,17933.0,17140.0
5191,2021-12-25 01:15:00,2.8,20951.0,138,2.4,98,740,5.2,17187.0,15577.0
5192,2021-12-25 01:30:00,2.7,21456.0,138,2.4,98,740,5.2,17758.0,17698.0
5193,2021-12-25 01:45:00,2.6,21960.0,140,2.4,99,740,5.3,18922.0,19206.0
5194,2021-12-25 02:00:00,2.5,22465.0,140,2.4,99,740,5.6,21572.0,23951.0
5195,2021-12-25 02:15:00,2.4,23068.0,142,2.4,99,740,6.0,27424.0,28250.0
5196,2021-12-25 02:30:00,2.5,23769.0,143,2.4,99,740,6.3,31398.0,33219.0
5197,2021-12-25 02:45:00,2.6,24470.0,141,2.3,100,739,6.7,37786.0,37797.0
5198,2021-12-25 03:00:00,2.6,25171.0,143,2.3,100,739,7.0,40954.0,41203.0
5199,2021-12-25 03:15:00,2.6,25841.0,143,2.3,100,739,7.1,43379.0,42431.0
5200,2021-12-25 03:30:00,2.8,26478.0,142,2.3,99,739,6.9,42305.0,42431.0
5201,2021-12-25 03:45:00,2.8,27115.0,142,2.4,99,739,6.7,38584.0,38132.0
5202,2021-12-25 04:00:00,2.9,27752.0,142,2.4,98,739,6.6,36692.0,32884.0
5203,2021-12-25 04:15:00,3.0,28537.0,143,2.4,98,739,6.5,35329.0,35731.0
5204,2021-12-25 04:30:00,3.1,29471.0,144,2.4,98,739,6.5,35123.0,34950.0
5205,2021-12-25 04:45:00,3.2,30406.0,145,2.3,99,739,6.4,32235.0,26798.0
5206,2021-12-25 05:00:00,3.2,31340.0,146,2.3,99,739,5.7,24016.0,24956.0
5207,2021-12-25 05:15:00,3.4,32865.0,148,2.3,99,739,5.8,25431.0,21327.0
5208,2021-12-25 05:30:00,3.6,34982.0,152,2.3,99,739,5.7,25727.0,23616.0
5209,2021-12-25 05:45:00,3.8,37098.0,155,2.3,99,739,5.6,23613.0,22499.0
5210,2021-12-25 06:00:00,4.1,39215.0,158,2.3,99,739,5.6,23965.0,21215.0
5211,2021-12-25 06:15:00,4.1,40624.0,162,2.3,99,739,5.8,24153.0,23393.0
5212,2021-12-25 06:30:00,4.1,41327.0,164,2.3,99,739,5.8,25452.0,26575.0
5213,2021-12-25 06:45:00,3.9,42029.0,165,2.4,99,739,6.1,28676.0,29255.0
5214,2021-12-25 07:00:00,3.9,42732.0,168,2.4,99,739,6.1,29500.0,27580.0
5215,2021-12-25 07:15:00,3.9,42962.0,170,2.4,99,739,6.0,28198.0,27245.0
5216,2021-12-25 07:30:00,3.7,42719.0,171,2.4,99,739,6.1,27691.0,26240.0
5217,2021-12-25 07:45:00,3.6,42476.0,172,2.5,99,740,5.8,25302.0,25302.0
5218,2021-12-25 08:00:00,3.5,42233.0,173,2.5,99,740,6.3,31723.0,34391.0
5219,2021-12-25 08:15:00,3.5,41816.0,173,2.6,99,740,6.7,37914.0,36513.0
5220,2021-12-25 08:30:00,3.6,41224.0,172,2.7,99,740,6.6,36007.0,34280.0
5221,2021-12-25 08:45:00,3.7,40631.0,172,2.8,99,740,6.4,35880.0,34168.0
5222,2021-12-25 09:00:00,3.8,40039.0,171,2.9,99,740,6.5,35053.0,34056.0
5223,2021-12-25 09:15:00,3.9,39990.0,173,3.0,99,740,6.5,37432.0,34950.0
5224,2021-12-25 09:30:00,4.2,40484.0,175,3.1,98,740,6.3,34043.0,26798.0
5225,2021-12-25 09:45:00,4.5,40977.0,176,3.2,98,741,5.8,25239.0,27022.0
5226,2021-12-25 10:00:00,4.8,41052.101010101,178,3.3,97,741,6.2,31890.0,36848.0
5227,2021-12-25 10:15:00,5.0,41340.1616161616,180,3.5,96,741,6.5,37661.0,34280.0
5228,2021-12-25 10:30:00,5.1,41426.2828282828,181,3.7,95,741,6.6,38910.0,37797.0
5229,2021-12-25 10:45:00,5.3,41512.404040404,182,3.9,93,741,6.4,34448.0,36848.0
5230,2021-12-25 11:00:00,5.4,41598.5252525253,184,4.1,92,741,6.6,40912.0,36290.0
5231,2021-12-25 11:15:00,5.5,41560.9090909091,185,4.4,90,741,6.6,38858.0,37071.0
5232,2021-12-25 11:30:00,5.5,41400.5454545455,186,4.7,88,741,6.5,35928.0,44441.0
5233,2021-12-25 11:45:00,5.5,41241.1717171717,186,5.0,86,740,6.4,35421.0,37071.0
5234,2021-12-25 12:00:00,5.5,41080.8080808081,187,5.3,84,740,6.4,36112.0,36736.0
5235,2021-12-25 12:15:00,5.6,41468.8484848485,187,5.5,83,740,6.5,36373.0,39695.0
5236,2021-12-25 12:30:00,5.8,42404.303030303,186,5.8,83,740,6.6,39622.0,38244.0
5237,2021-12-25 12:45:00,5.9,43339.7575757576,186,6.0,83,739,6.6,40801.0,36178.0
5238,2021-12-25 13:00:00,6.1,44275.2121212121,185,6.3,83,739,6.7,38602.0,37406.0
5239,2021-12-25 13:15:00,6.2,44627.6161616162,185,6.4,82,739,6.2,34030.0,29925.0
5240,2021-12-25 13:30:00,6.1,44396.9696969697,186,6.4,81,739,6.1,31059.0,27133.0
5241,2021-12-25 13:45:00,6.0,44166.3232323232,186,6.5,80,738,6.1,30221.0,33721.0
5242,2021-12-25 13:45:00,6.0,44166.3232323232,186,6.5,80,738,6.1,30222.0,33721.0
5243,2021-12-25 14:00:00,5.9,43935.6767676768,187,6.5,79,738,6.9,41679.0,43994.0
5244,2021-12-25 14:15:00,5.9,43179.3939393939,185,6.4,79,738,6.7,40403.0,42319.0
5245,2021-12-25 14:30:00,5.8,41897.4747474748,181,6.2,80,738,7.6,57777.0,60799.0
5246,2021-12-25 14:45:00,5.7,40616.5454545455,179,5.9,82,737,7.3,51436.0,52983.0
5247,2021-12-25 15:00:00,5.6,39334.6262626263,175,5.7,83,737,7.6,58670.0,47400.0
5248,2021-12-25 15:15:00,5.4,37408.2828282828,170,5.6,85,737,7.0,42279.0,39360.0
5249,2021-12-25 15:30:00,5.0,34835.5353535354,165,5.5,86,737,6.4,35868.0,32437.0
5250,2021-12-25 15:45:00,4.6,32262.7878787879,160,5.5,87,737,6.0,25110.0,24063.0
5251,2021-12-25 16:00:00,4.3,29993.0,152,5.4,88,737,5.8,25410.0,19206.0
5252,2021-12-25 16:15:00,4.0,28207.0,147,5.3,90,737,5.8,26828.0,28473.0
5253,2021-12-25 16:30:00,3.9,27232.0,148,5.1,91,737,6.1,34427.0,37406.0
5254,2021-12-25 16:45:00,3.7,26257.0,147,4.8,93,737,6.5,37133.0,39918.0
5255,2021-12-25 17:00:00,3.6,25282.0,148,4.6,94,737,7.1,46531.0,39137.0
5256,2021-12-25 17:15:00,3.6,24588.0,148,4.5,95,737,7.1,43342.0,38579.0
5257,2021-12-25 17:30:00,3.9,24173.0,148,4.4,95,737,6.5,34964.0,26575.0
5258,2021-12-25 17:45:00,4.3,23758.0,147,4.3,95,738,5.4,22281.0,18703.0
5259,2021-12-25 18:00:00,4.6,23343.0,147,4.2,95,738,5.3,18868.0,14404.0
5260,2021-12-25 18:15:00,4.7,22743.0,145,4.0,96,738,4.3,10370.0,7984.0
5261,2021-12-25 18:30:00,4.6,21959.0,143,3.7,97,738,4.1,9292.0,7760.0
5262,2021-12-25 18:45:00,4.6,21176.0,141,3.3,98,739,3.6,5903.0,3908.0
5263,2021-12-25 19:00:00,4.5,20392.0,139,3.0,99,739,3.4,5187.0,5025.0
5264,2021-12-25 19:15:00,4.3,19891.0,134,2.8,100,739,3.5,5762.0,3796.0
5265,2021-12-25 19:30:00,4.1,19674.0,126,2.8,100,739,3.0,3463.0,1954.0
5266,2021-12-25 19:45:00,3.9,19456.0,119,2.8,99,740,2.3,627.0,0.0
5267,2021-12-25 20:00:00,3.8,19239.0,110,2.8,99,740,2.8,2100.0,1284.0
5268,2021-12-25 20:15:00,3.7,18886.0,103,2.8,99,740,2.8,2056.0,1172.0
5269,2021-12-25 20:30:00,3.4,18397.0,95,2.7,99,740,2.5,1853.0,1061.0
5270,2021-12-25 20:45:00,3.2,17908.0,86,2.6,99,740,3.0,2670.0,2624.0
5271,2021-12-25 21:00:00,3.1,17419.0,77,2.5,99,740,3.2,3977.0,2847.0
5272,2021-12-25 21:15:00,3.2,17535.0,68,2.3,99,740,3.5,5562.0,3796.0
5273,2021-12-25 21:30:00,3.7,18257.0,61,2.0,99,740,3.8,7924.0,7760.0
5274,2021-12-25 21:45:00,4.1,18978.0,54,1.6,99,741,4.0,8597.0,7537.0
5275,2021-12-25 22:00:00,4.6,19700.0,49,1.3,99,741,3.9,8692.0,7537.0
5276,2021-12-25 22:15:00,4.9,19874.0,47,1.0,99,741,3.9,8286.0,6365.0
5277,2021-12-25 22:30:00,4.9,19499.0,46,0.8,99,741,3.7,7105.0,5918.0
5278,2021-12-25 22:45:00,4.8,19124.0,45,0.5,98,741,3.7,6934.0,4466.0
5279,2021-12-25 23:00:00,4.8,18749.0,43,0.3,98,741,3.5,6354.0,5248.0
5280,2021-12-25 23:15:00,4.9,18508.0,44,0.1,98,741,3.7,7115.0,6476.0
5281,2021-12-25 23:30:00,5.0,18403.0,44,0.0,97,741,3.5,6355.0,5025.0
5282,2021-12-25 23:45:00,5.2,18298.0,44,-0.1,97,741,3.6,7627.0,6476.0
5283,2021-12-26 00:00:00,4.3,0.0,42,0.6,99,741,3.6,8384.0,8095.0
5284,2021-12-26 00:15:00,4.5,0.0,41,0.4,99,741,3.8,8504.0,6141.0
5285,2021-12-26 00:30:00,4.8,0.0,42,0.3,98,741,3.9,8312.0,6811.0
5286,2021-12-26 00:45:00,5.0,0.0,43,0.2,98,741,3.8,8296.0,7258.0
5287,2021-12-26 01:00:00,5.3,0.0,43,0.1,97,741,3.9,8138.0,6030.0
5288,2021-12-26 01:15:00,5.6,0.0,43,0.0,97,741,3.6,4939.0,3741.0
5289,2021-12-26 01:30:00,5.9,0.0,43,-0.1,97,741,3.6,4888.0,3406.0
5290,2021-12-26 01:45:00,6.2,0.0,44,-0.2,96,741,3.8,5800.0,4690.0
5291,2021-12-26 02:00:00,6.4,0.0,44,-0.3,96,741,4.0,6888.0,6365.0
5292,2021-12-26 02:15:00,6.6,0.0,43,-0.3,96,741,4.7,8811.0,8207.0
5293,2021-12-26 02:30:00,6.6,0.0,42,-0.4,96,741,4.5,7762.0,4020.0
5294,2021-12-26 02:45:00,6.5,0.0,40,-0.5,96,740,4.1,6383.0,6700.0
5295,2021-12-26 03:00:00,6.5,0.0,39,-0.6,96,740,4.1,6597.0,5136.0
5296,2021-12-26 03:15:00,6.6,0.0,38,-0.7,96,740,4.1,6380.0,6030.0
5297,2021-12-26 03:30:00,6.6,0.0,37,-0.8,96,740,4.5,8769.0,8654.0
5298,2021-12-26 03:45:00,6.7,0.0,37,-0.9,96,740,5.2,12675.0,11110.0
5299,2021-12-26 04:00:00,6.8,0.0,36,-1.0,96,740,5.2,10849.0,9324.0
5300,2021-12-26 04:15:00,7.0,0.0,35,-1.1,96,740,5.4,12726.0,11836.0
5301,2021-12-26 04:30:00,7.0,0.0,35,-1.2,96,740,5.5,13773.0,12283.0
5302,2021-12-26 04:45:00,7.1,0.0,34,-1.3,96,740,5.6,13629.0,13623.0
5303,2021-12-26 05:00:00,7.2,0.0,34,-1.4,96,740,5.9,15619.0,15465.0
5304,2021-12-26 05:15:00,7.2,0.0,34,-1.5,96,740,6.2,16668.0,15688.0
5305,2021-12-26 05:30:00,7.1,0.0,34,-1.6,96,740,6.1,15315.0,12394.0
5306,2021-12-26 05:45:00,7.0,0.0,34,-1.6,96,740,6.2,15597.0,13846.0
5307,2021-12-26 06:00:00,6.9,0.0,34,-1.7,96,740,6.3,12294.0,11501.0
5308,2021-12-26 06:15:00,6.9,0.0,34,-1.7,96,740,5.8,2105.0,-726.0
5309,2021-12-26 06:30:00,6.9,0.0,34,-1.8,96,740,5.9,-296.0,-614.0
5310,2021-12-26 06:45:00,6.9,0.0,33,-1.8,95,741,6.6,-294.0,-726.0
5311,2021-12-26 07:00:00,6.9,0.0,33,-1.9,95,741,6.1,-294.0,-614.0
5312,2021-12-26 07:15:00,6.9,0.0,33,-2.0,95,741,6.0,95.0,0.0
5313,2021-12-26 07:30:00,7.0,0.0,32,-2.2,95,741,6.2,-78.0,0.0
5314,2021-12-26 07:45:00,7.0,0.0,31,-2.4,94,742,6.9,-127.0,-726.0
5315,2021-12-26 08:00:00,7.0,0.0,30,-2.6,94,742,6.5,-319.0,-726.0
5316,2021-12-26 08:15:00,7.0,0.0,29,-2.8,94,742,6.3,-305.0,-614.0
5317,2021-12-26 08:30:00,7.1,0.0,29,-3.0,94,742,6.9,-336.0,-726.0
5318,2021-12-26 08:45:00,7.2,0.0,28,-3.1,93,743,6.4,-365.0,0.0
5319,2021-12-26 09:00:00,7.2,0.0,28,-3.3,93,743,6.4,323.0,0.0
5320,2021-12-26 09:15:00,7.2,0.0,28,-3.5,93,743,5.8,-78.0,-614.0
5321,2021-12-26 09:30:00,7.2,0.0,27,-3.6,93,743,6.1,-326.0,-726.0
5322,2021-12-26 09:45:00,7.1,0.0,28,-3.7,93,743,6.7,-334.0,-334.0
5323,2021-12-26 10:00:00,7.1,0.0,27,-3.8,93,743,5.9,-351.0,-351.0
5324,2021-12-26 10:15:00,7.0,0.0,27,-3.9,93,743,5.5,-373.0,-373.0
5325,2021-12-26 10:30:00,6.9,0.0,28,-4.0,93,743,6.0,-19.0,0.0
5326,2021-12-26 10:45:00,6.8,0.0,28,-4.0,93,744,4.9,-278.0,-614.0
5327,2021-12-26 11:00:00,6.7,0.0,28,-4.1,93,744,4.9,-243.0,-502.0
5328,2021-12-26 11:15:00,6.5,0.0,29,-4.1,93,744,4.9,-7.0,-7.0
5329,2021-12-26 11:30:00,6.2,0.0,30,-4.1,93,744,4.7,-107.0,-107.0
5330,2021-12-26 11:45:00,6.1,0.0,31,-4.0,92,743,4.8,-28.0,-28.0
5331,2021-12-26 12:00:00,5.7,0.0,31,-4.0,92,743,4.7,-26.0,-26.0
5332,2021-12-26 12:15:00,5.7,0.0,32,-4.0,92,743,4.6,-73.0,-73.0
5333,2021-12-26 12:30:00,5.5,0.0,32,-4.1,92,743,4.8,-10.0,-10.0
5334,2021-12-26 12:45:00,5.4,0.0,31,-4.1,93,742,4.8,21.0,21.0
5335,2021-12-26 13:00:00,5.2,0.0,31,-4.2,93,742,4.3,-64.0,-64.0
5336,2021-12-26 13:15:00,5.1,0.0,32,-4.2,93,742,4.5,-70.0,-502.0
5337,2021-12-26 13:30:00,5.0,0.0,33,-4.2,93,742,4.1,-117.0,0.0
5338,2021-12-26 13:45:00,4.9,0.0,33,-4.3,92,741,3.9,-176.0,-614.0
5339,2021-12-26 14:00:00,4.8,0.0,34,-4.3,92,741,3.6,-372.0,-837.0
5340,2021-12-26 14:15:00,4.7,0.0,36,-4.3,92,741,3.3,-248.0,-726.0
5341,2021-12-26 14:30:00,4.6,0.0,39,-4.3,92,741,3.1,-278.0,-726.0
5342,2021-12-26 14:45:00,4.6,0.0,41,-4.3,92,741,3.5,-218.0,-502.0
5343,2021-12-26 15:00:00,4.5,0.0,43,-4.3,92,741,3.9,107.0,107.0
5344,2021-12-26 15:00:00,4.5,0.0,43,-4.3,92,741,3.9,108.0,108.0
5345,2021-12-26 15:15:00,4.5,0.0,45,-4.3,92,741,4.4,229.0,229.0
5346,2021-12-26 15:30:00,4.4,0.0,45,-4.3,92,741,4.2,287.0,287.0
5347,2021-12-26 15:45:00,4.2,0.0,45,-4.3,92,740,4.1,56.0,56.0
5348,2021-12-26 16:00:00,4.1,0.0,45,-4.3,92,740,4.0,231.0,231.0
5349,2021-12-26 16:15:00,4.0,0.0,46,-4.3,92,740,4.6,340.0,340.0
5350,2021-12-26 16:30:00,4.0,0.0,47,-4.4,92,740,4.7,516.0,516.0
5351,2021-12-26 16:45:00,4.0,0.0,47,-4.5,93,740,4.6,393.0,393.0
5352,2021-12-26 16:45:00,4.0,0.0,47,-4.5,93,740,4.6,394.0,394.0
5353,2021-12-26 17:00:00,3.9,0.0,48,-4.6,93,740,4.5,280.0,280.0
5354,2021-12-26 17:15:00,3.8,0.0,48,-4.6,93,740,4.5,123.0,123.0
5355,2021-12-26 17:30:00,3.5,0.0,50,-4.7,93,740,4.9,11.0,11.0
5356,2021-12-26 17:45:00,3.3,0.0,51,-4.7,93,740,4.5,-84.0,-502.0
5357,2021-12-26 18:00:00,3.1,0.0,53,-4.8,93,740,3.8,-346.0,-726.0
5358,2021-12-26 18:15:00,2.9,0.0,55,-4.8,93,740,3.3,-366.0,-837.0
5359,2021-12-26 18:30:00,2.9,0.0,56,-4.9,94,740,3.3,-385.0,-614.0
5360,2021-12-26 18:45:00,2.8,0.0,58,-4.9,94,741,4.1,-135.0,-726.0
5361,2021-12-26 19:00:00,2.8,0.0,60,-5.0,95,741,4.1,-358.0,-614.0
5362,2021-12-26 19:15:00,2.7,0.0,62,-5.0,95,741,4.2,-365.0,-365.0
5363,2021-12-26 19:30:00,2.7,0.0,63,-5.0,95,741,4.6,-241.0,-241.0
5364,2021-12-26 19:45:00,2.6,0.0,65,-5.1,95,741,4.1,-351.0,-351.0
5365,2021-12-26 20:00:00,2.6,0.0,67,-5.1,95,741,4.3,-409.0,-409.0
5366,2021-12-26 20:15:00,2.6,0.0,69,-5.1,95,741,4.7,-367.0,-367.0
5367,2021-12-26 20:30:00,2.5,0.0,74,-5.1,95,741,4.8,-389.0,-389.0
5368,2021-12-26 20:45:00,2.5,0.0,76,-5.1,95,741,4.4,-430.0,-430.0
5369,2021-12-26 21:00:00,2.4,0.0,81,-5.1,95,741,5.2,-381.0,-381.0
5370,2021-12-26 21:15:00,2.4,0.0,83,-5.1,95,741,4.5,-467.0,-467.0
5371,2021-12-26 21:30:00,2.4,0.0,85,-5.1,95,741,4.8,-377.0,-377.0
5372,2021-12-26 21:45:00,2.3,0.0,88,-5.2,95,742,4.7,-452.0,-452.0
5373,2021-12-26 22:00:00,2.3,0.0,90,-5.2,95,742,4.0,-446.0,-446.0
5374,2021-12-26 22:15:00,2.3,0.0,92,-5.2,95,742,3.9,-369.0,-369.0
5375,2021-12-26 22:30:00,2.3,0.0,95,-5.3,95,742,4.0,-457.0,-457.0
5376,2021-12-26 22:45:00,2.2,0.0,98,-5.3,96,741,4.5,-459.0,-459.0
5377,2021-12-26 23:00:00,2.2,0.0,100,-5.4,96,741,5.1,-446.0,-446.0
5378,2021-12-26 23:15:00,2.3,0.0,103,-5.4,96,741,5.4,-427.0,-427.0
5379,2021-12-26 23:30:00,2.3,0.0,105,-5.4,96,741,4.9,-465.0,-465.0
5380,2021-12-26 23:45:00,2.2,0.0,108,-5.5,96,741,4.9,-487.0,-487.0
5381,2021-12-27 00:00:00,2.1,0.0,95,-4.9,93,742,4.5,-437.0,-437.0
5382,2021-12-27 00:15:00,2.1,0.0,101,-4.9,93,742,4.4,-478.0,-478.0
5383,2021-12-27 00:30:00,2.2,0.0,108,-4.9,93,742,4.3,-449.0,-449.0
5384,2021-12-27 00:45:00,2.4,0.0,114,-4.8,93,741,3.6,-442.0,-949.0
5385,2021-12-27 01:00:00,2.6,0.0,121,-4.8,93,741,3.5,-447.0,-447.0
5386,2021-12-27 01:15:00,2.7,0.0,124,-4.8,93,741,4.2,-431.0,-431.0
5387,2021-12-27 01:30:00,2.6,0.0,127,-4.8,94,741,5.0,-431.0,-431.0
5388,2021-12-27 01:45:00,2.6,0.0,130,-4.8,94,741,5.1,-434.0,-434.0
5389,2021-12-27 02:00:00,2.6,0.0,133,-4.8,95,741,5.4,-483.0,-483.0
5390,2021-12-27 02:15:00,2.6,0.0,137,-4.8,95,741,5.7,-490.0,-490.0
5391,2021-12-27 02:30:00,2.6,0.0,140,-4.8,95,741,5.4,-453.0,-453.0
5392,2021-12-27 02:45:00,2.7,0.0,144,-4.9,96,741,5.1,-463.0,-463.0
5393,2021-12-27 03:00:00,2.7,0.0,147,-4.9,96,741,5.3,-475.0,-949.0
5394,2021-12-27 03:15:00,2.9,0.0,151,-4.9,96,741,5.4,-403.0,-403.0
5395,2021-12-27 03:30:00,2.9,0.0,153,-4.9,96,741,5.5,-494.0,-494.0
5396,2021-12-27 03:45:00,3.0,0.0,159,-4.8,96,740,5.7,-515.0,-515.0
5397,2021-12-27 04:00:00,3.1,0.0,161,-4.8,96,740,5.6,-476.0,-949.0
5398,2021-12-27 04:15:00,3.3,0.0,164,-4.8,96,740,5.4,-465.0,-465.0
5399,2021-12-27 04:30:00,3.6,0.0,167,-4.8,96,740,5.6,-460.0,-460.0
5400,2021-12-27 04:45:00,3.9,0.0,170,-4.7,96,740,5.6,-392.0,-392.0
5401,2021-12-27 05:00:00,4.1,0.0,172,-4.7,96,740,6.2,-467.0,-949.0
5402,2021-12-27 05:15:00,4.5,0.0,174,-4.7,96,740,5.8,-468.0,-468.0
5403,2021-12-27 05:30:00,4.8,0.0,174,-4.8,96,740,5.5,-442.0,-442.0
5404,2021-12-27 05:45:00,5.1,0.0,176,-4.9,96,739,5.7,-415.0,-415.0
5405,2021-12-27 06:00:00,5.4,0.0,176,-5.0,96,739,5.8,-499.0,-499.0
5406,2021-12-27 06:15:00,5.7,0.0,176,-5.1,96,739,5.7,-482.0,-482.0
5407,2021-12-27 06:30:00,5.8,0.0,177,-5.1,96,739,5.8,-383.0,-949.0
5408,2021-12-27 06:45:00,5.9,0.0,178,-5.1,96,740,5.7,-475.0,-475.0
5409,2021-12-27 07:00:00,6.0,0.0,179,-5.1,96,740,5.3,-425.0,-425.0
5410,2021-12-27 07:15:00,6.1,0.0,180,-5.0,96,740,5.3,-420.0,-420.0
5411,2021-12-27 07:30:00,6.1,0.0,181,-4.8,96,740,5.1,-448.0,-448.0
5412,2021-12-27 07:45:00,6.1,0.0,182,-4.7,96,740,5.2,-476.0,-476.0
5413,2021-12-27 08:00:00,6.1,0.0,183,-4.5,96,740,4.9,-463.0,-463.0
5414,2021-12-27 08:15:00,6.2,0.0,184,-4.3,96,740,5.3,-435.0,-949.0
5415,2021-12-27 08:30:00,6.3,0.0,185,-4.1,96,740,5.5,-456.0,-456.0
5416,2021-12-27 08:45:00,6.4,0.0,185,-3.8,96,741,5.5,-415.0,-415.0
5417,2021-12-27 09:00:00,6.5,0.0,186,-3.6,96,741,6.0,-441.0,-441.0
5418,2021-12-27 09:15:00,6.5,0.0,186,-3.3,96,741,5.9,-504.0,-504.0
5419,2021-12-27 09:30:00,6.4,0.0,187,-3.0,96,741,5.8,-471.0,-471.0
5420,2021-12-27 09:45:00,6.5,0.0,188,-2.7,96,741,5.8,-426.0,-426.0
